"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-MILWAUKEE-WARD-029-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-029-MILWAUKEE","CITY OF MILWAUKEE WARD 029","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",8.58895705521472,90.3885480572597,1.02249488752556,0.882142857142857,0,1,0.168016194331984,0,0.00202429149797571,0,0.246428571428571,494,560,0.0222672064777328,489,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-030-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-030-MILWAUKEE","CITY OF MILWAUKEE WARD 030","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",11.9275825346113,87.433439829606,0.638977635782748,0.894985808893094,0,1,0.134249471458774,0,0,0,0.199621570482498,946,1057,0.0158562367864693,939,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-031-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-031-MILWAUKEE","CITY OF MILWAUKEE WARD 031","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",7.51173708920188,92.2535211267606,0.234741784037559,0.862033195020747,0,1,0.150421179302046,0,0,0,0.212655601659751,831,964,0.0288808664259928,852,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-032-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-032-MILWAUKEE","CITY OF MILWAUKEE WARD 032","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",14.6532438478747,84.6196868008949,0.727069351230425,0.884577603143418,0,1,0.2376457523598,0,0.000555247084952804,0.00111049416990561,0.167976424361493,1801,2036,0.0205441421432537,1788,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-033-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-033-MILWAUKEE","CITY OF MILWAUKEE WARD 033","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",36.3758992805755,62.9946043165468,0.629496402877698,0.917179171791718,0,1,0.193562807331247,0,0,0,0.0869208692086921,2237,2439,0.0125167635225749,2224,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-034-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-034-MILWAUKEE","CITY OF MILWAUKEE WARD 034","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",24.079754601227,75.2300613496933,0.690184049079755,0.853324641460235,0,1,0.174178762414057,0,0,0.000763941940412529,0.15645371577575,1309,1534,0.027501909854851,1304,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-035-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-035-MILWAUKEE","CITY OF MILWAUKEE WARD 035","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",33.2601536772777,66.0812294182217,0.658616904500549,0.831665150136488,0,1,0.113785557986871,0,0,0,0.137397634212921,914,1099,0.0207877461706783,911,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-036-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-036-MILWAUKEE","CITY OF MILWAUKEE WARD 036","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",10.6986899563319,88.7554585152838,0.545851528384279,0.896116504854369,0,1,0.133261105092091,0,0,0,0.170873786407767,923,1030,0.0173347778981582,916,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-037-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-037-MILWAUKEE","CITY OF MILWAUKEE WARD 037","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",7.25338491295938,92.3597678916828,0.386847195357834,0.929338103756708,0,1,0.16939364773821,0,0.000962463907603465,0,0.277280858676207,1039,1118,0.0356111645813282,1034,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-038-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-038-MILWAUKEE","CITY OF MILWAUKEE WARD 038","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",9.69945355191257,89.8907103825137,0.409836065573771,0.871158392434988,0,1,0.156037991858887,0,0,0,0.195035460992908,737,846,0.0271370420624152,732,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-039-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-039-MILWAUKEE","CITY OF MILWAUKEE WARD 039","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",15.0421179302046,83.9951865222623,0.962695547533093,0.896774193548387,0,1,0.152278177458034,0,0,0,0.165591397849462,834,930,0.0155875299760192,831,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-040-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-040-MILWAUKEE","CITY OF MILWAUKEE WARD 040","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",6.91244239631336,92.3963133640553,0.691244239631336,0.91886195995785,0,1,0.14105504587156,0,0.00114678899082569,0,0.178082191780822,872,949,0.0206422018348624,868,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-041-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-041-MILWAUKEE","CITY OF MILWAUKEE WARD 041","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",6.9620253164557,92.2784810126582,0.759493670886076,0.876243093922652,0,1,0.118537200504414,0,0.00126103404791929,0.00126103404791929,0.154696132596685,793,905,0.0138713745271122,790,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-042-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-042-MILWAUKEE","CITY OF MILWAUKEE WARD 042","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",10.9780439121756,88.8223552894212,0.199600798403194,0.902135231316726,0,1,0,0,0,0.220907297830375,0.121886120996441,1014,1124,0.0177514792899408,1002,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-043-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-043-MILWAUKEE","CITY OF MILWAUKEE WARD 043","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",2.19478737997256,97.119341563786,0.685871056241427,0.866587957497048,0,1,0.110354223433243,0,0.00136239782016349,0,0.133412042502952,734,847,0.0149863760217984,729,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-044-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-044-MILWAUKEE","CITY OF MILWAUKEE WARD 044","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",8.20559062218215,91.07303877367,0.721370604147881,0.933333333333333,0,1,0.183928571428571,0,0,0.000892857142857143,0.145,1120,1200,0.0169642857142857,1109,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-045-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-045-MILWAUKEE","CITY OF MILWAUKEE WARD 045","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",9.18032786885246,90.1639344262295,0.655737704918033,0.847985347985348,0,1,0.205183585313175,0,0,0.00215982721382289,0.156593406593407,926,1092,0.0399568034557235,915,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-046-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-046-MILWAUKEE","CITY OF MILWAUKEE WARD 046","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",5.7784911717496,93.5794542536116,0.642054574638844,0.926686217008798,0,1,0.210443037974684,0,0,0.00632911392405063,0.215542521994135,632,682,0.0316455696202532,623,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-047-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-047-MILWAUKEE","CITY OF MILWAUKEE WARD 047","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",3.06291390728477,96.9370860927152,0,0.928462709284627,0,1,0.14016393442623,0,0,0,0.194063926940639,1220,1314,0.0270491803278689,1208,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-048-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-048-MILWAUKEE","CITY OF MILWAUKEE WARD 048","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",10.6617647058824,88.7867647058823,0.551470588235294,0.827534039334342,0,1,0.177330895795247,0,0,0,0.142208774583964,547,661,0.0109689213893967,544,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-049-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-049-MILWAUKEE","CITY OF MILWAUKEE WARD 049","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",5.03311258278146,94.9668874172185,0,0.900709219858156,0,1,0.144356955380577,0,0,0,0.1548463356974,762,846,0.0236220472440945,755,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-050-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-050-MILWAUKEE","CITY OF MILWAUKEE WARD 050","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",5.65275908479139,93.8088829071332,0.53835800807537,0.840857787810384,0,1,0.16510067114094,0,0,0,0.137697516930023,745,886,0.0134228187919463,743,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-051-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-051-MILWAUKEE","CITY OF MILWAUKEE WARD 051","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",2.98913043478261,96.7391304347826,0.271739130434783,0.827740492170022,0,1,0.172972972972973,0,0,0,0.15324384787472,740,894,0.0216216216216216,736,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-052-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-052-MILWAUKEE","CITY OF MILWAUKEE WARD 052","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",5.55555555555556,94.0476190476191,0.396825396825397,0.868488471391973,0,1,0.129793510324484,0,0,0,0.174210076857387,1017,1171,0.0196656833824975,1008,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-053-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-053-MILWAUKEE","CITY OF MILWAUKEE WARD 053","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",6.17977528089888,93.6329588014981,0.187265917602996,0.914675767918089,0,1,0.0988805970149254,0,0,0,0.206484641638225,536,586,0.0167910447761194,534,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-054-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-054-MILWAUKEE","CITY OF MILWAUKEE WARD 054","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",1.59489633173844,98.0861244019139,0.318979266347687,0.95933734939759,0,1,0.232339089481947,0,0,0,0.206325301204819,637,664,0.0376766091051805,627,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-055-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-055-MILWAUKEE","CITY OF MILWAUKEE WARD 055","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",15.5656795747912,84.206529992407,0.227790432801822,0.891509433962264,0,1,0.166288737717309,0,0,0.00226757369614512,0.143530997304582,1323,1484,0.0234315948601663,1317,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-056-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-056-MILWAUKEE","CITY OF MILWAUKEE WARD 056","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",1.83006535947712,98.1699346405229,0,0.843307943416757,0,1,0.211612903225806,0,0,0,0.107725788900979,775,919,0.0283870967741936,765,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-057-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-057-MILWAUKEE","CITY OF MILWAUKEE WARD 057","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",0.734618916437098,98.989898989899,0.275482093663912,0.877290836653386,0,1,0.236148955495005,0,0,0,0.122709163346614,1101,1255,0.0163487738419619,1089,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-058-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-058-MILWAUKEE","CITY OF MILWAUKEE WARD 058","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",0.522193211488251,99.4778067885117,0,0.846739130434783,0,1,0.300385109114249,0,0,0.00128369704749679,0.107608695652174,779,920,0.0256739409499358,766,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-059-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-059-MILWAUKEE","CITY OF MILWAUKEE WARD 059","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",2.08464939987366,97.7258370183197,0.189513581806696,0.883913764510779,0,1,0.324577861163227,0,0.000625390869293308,0.00125078173858662,0.0862354892205638,1599,1809,0.0300187617260788,1583,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-060-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-060-MILWAUKEE","CITY OF MILWAUKEE WARD 060","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",1.25448028673835,98.3870967741936,0.3584229390681,0.856925418569254,0,1,0.220248667850799,0,0.00088809946714032,0.00088809946714032,0.137747336377473,1126,1314,0.019538188277087,1116,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-061-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-061-MILWAUKEE","CITY OF MILWAUKEE WARD 061","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",1.2012012012012,98.5985985985986,0.2002002002002,0.945692883895131,0,1,0.227722772277228,0,0,0.00099009900990099,0.168539325842697,1010,1068,0.0247524752475248,999,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-062-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-062-MILWAUKEE","CITY OF MILWAUKEE WARD 062","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",0.842358604091456,98.9169675090253,0.240673886883273,0.947963800904977,0,1,0.220763723150358,0,0,0,0.180995475113122,838,884,0.0190930787589499,831,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-063-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-063-MILWAUKEE","CITY OF MILWAUKEE WARD 063","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",0.482509047044632,99.2762364294331,0.241254523522316,0.81524926686217,0,1,0.218225419664269,0,0.00119904076738609,0,0.160312805474096,834,1023,0.0239808153477218,829,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-064-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-064-MILWAUKEE","CITY OF MILWAUKEE WARD 064","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",3.05023923444976,96.7105263157895,0.239234449760766,0.898404255319149,0,1,0.232089994079337,0,0,0.00118413262285376,0.149468085106383,1689,1880,0.0284191829484902,1672,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-065-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-065-MILWAUKEE","CITY OF MILWAUKEE WARD 065","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",2.98039215686275,96.8627450980392,0.156862745098039,0.90415785764623,0,1,0.173031956352299,0,0,0,0.124735729386892,1283,1419,0.0210444271239283,1275,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-066-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-066-MILWAUKEE","CITY OF MILWAUKEE WARD 066","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",0.644468313641246,99.3555316863588,0,0.906189555125725,0,1,0.123799359658485,0,0,0,0.114119922630561,937,1034,0.016008537886873,931,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-067-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-067-MILWAUKEE","CITY OF MILWAUKEE WARD 067","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",4.37853107344633,95.3389830508475,0.282485875706215,0.873929008567931,0,1,0.208683473389356,0,0,0,0.141982864137087,714,817,0.030812324929972,708,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-068-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-068-MILWAUKEE","CITY OF MILWAUKEE WARD 068","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",7.20789074355084,92.412746585736,0.379362670713202,0.871475409836066,0,1,0.203912716328066,0,0.00150489089541008,0.000752445447705041,0.124590163934426,1329,1525,0.0233258088788563,1318,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-069-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-069-MILWAUKEE","CITY OF MILWAUKEE WARD 069","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",5.07662835249042,94.5402298850575,0.383141762452107,0.86113393590797,0,1,0.187022900763359,0,0,0,0.112571898110107,1048,1217,0.00954198473282443,1044,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
