"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-LA-CROSSE-WARD-23-LA-CROSSE","32246","CITY-OF-LA-CROSSE-WARD-23-LA-CROSSE","CITY OF LA CROSSE Ward 23","LA CROSSE","CITY OF LA CROSSE LA CROSSE",33.7662337662338,62.1212121212121,4.11255411255411,0.880373831775701,0,0.997876857749469,0.165605095541401,0,0,0,0.117757009345794,471,535,0.0276008492569002,462,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-24-LA-CROSSE","32246","CITY-OF-LA-CROSSE-WARD-24-LA-CROSSE","CITY OF LA CROSSE Ward 24","LA CROSSE","CITY OF LA CROSSE LA CROSSE",35.3571428571429,61.5178571428571,3.125,0.898814229249012,0,0.998240985048373,0.238346525945471,0,0,0,0.0719367588932806,1137,1265,0.0228671943711522,1120,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-25-LA-CROSSE","32246","CITY-OF-LA-CROSSE-WARD-25-LA-CROSSE","CITY OF LA CROSSE Ward 25","LA CROSSE","CITY OF LA CROSSE LA CROSSE",38.1401617250674,57.1428571428571,4.71698113207547,0.872997711670481,0,1,0.3564875491481,0,0.00262123197903014,0.00131061598951507,0.0755148741418764,763,874,0.0340760157273919,742,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-26-LA-CROSSE","32246","CITY-OF-LA-CROSSE-WARD-26-LA-CROSSE","CITY OF LA CROSSE Ward 26","LA CROSSE","CITY OF LA CROSSE LA CROSSE",38.5303514376997,58.14696485623,3.32268370607029,0.856758212170167,0,0.999371464487744,0.260213702074167,0,0,0,0.0990845449649973,1591,1857,0.0314267756128221,1565,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-27-LA-CROSSE","32246","CITY-OF-LA-CROSSE-WARD-27-LA-CROSSE","CITY OF LA CROSSE Ward 27","LA CROSSE","CITY OF LA CROSSE LA CROSSE",33.8983050847458,64.0156453715776,2.08604954367666,0.835660580021482,0,1,0.303341902313625,0,0.0012853470437018,0.0038560411311054,0.158968850698174,778,931,0.038560411311054,767,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-28-LA-CROSSE","32246","CITY-OF-LA-CROSSE-WARD-28-LA-CROSSE","CITY OF LA CROSSE Ward 28","LA CROSSE","CITY OF LA CROSSE LA CROSSE",34.7967479674797,61.4634146341463,3.73983739837398,0.880821917808219,0,0.996889580093313,0.374805598755832,0,0,0,0.124657534246575,643,730,0.0326594090202177,615,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-29-LA-CROSSE","32246","CITY-OF-LA-CROSSE-WARD-29-LA-CROSSE","CITY OF LA CROSSE Ward 29","LA CROSSE","CITY OF LA CROSSE LA CROSSE",38.5390428211587,59.823677581864,1.63727959697733,0.920589903573454,0,0.996919285274184,0.388786198398028,0,0,0.000616142945163278,0.0964265456608054,1623,1763,0.0363524337646334,1588,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-ONALASKA-WARD-14-LA-CROSSE","32265","CITY-OF-ONALASKA-WARD-14-LA-CROSSE","CITY OF ONALASKA Ward 1-4","LA CROSSE","CITY OF ONALASKA LA CROSSE",49.4842138168178,48.0150046889653,2.50078149421694,0.886690159934942,0,1,0.373891776215225,0,0,0.00244573524915928,0.0837625372729737,3271,3689,0.0265973708346072,3199,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,18255,33249,3.82757339279078,28.6185610898255,87.7348671596823,1.47904683648316,0.986031224322103,46.3872911531087,40,2.45,12756.6888157681
"CITY-OF-ONALASKA-WARD-58-LA-CROSSE","32265","CITY-OF-ONALASKA-WARD-58-LA-CROSSE","CITY OF ONALASKA Ward 5-8","LA CROSSE","CITY OF ONALASKA LA CROSSE",43.4711286089239,53.6745406824147,2.85433070866142,0.889859154929577,0,1,0.334283000949668,0,0,0.000949667616334283,0.108732394366197,3159,3550,0.0373535929091485,3048,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,18255,33249,3.82757339279078,28.6185610898255,87.7348671596823,1.47904683648316,0.986031224322103,46.3872911531087,40,2.45,12756.6888157681
"CITY-OF-ONALASKA-WARD-912-LA-CROSSE","32265","CITY-OF-ONALASKA-WARD-912-LA-CROSSE","CITY OF ONALASKA Ward 9-12","LA CROSSE","CITY OF ONALASKA LA CROSSE",53.3060269163253,44.5289643066121,2.16500877706261,0.906024716786818,0,1,0.353509519749929,0,0,0.00113668655868144,0.0875386199794027,3519,3884,0.030690537084399,3418,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,18255,33249,3.82757339279078,28.6185610898255,87.7348671596823,1.47904683648316,0.986031224322103,46.3872911531087,40,2.45,12756.6888157681
"TOWN-OF-ARGYLE-WARDS-13-LAFAYETTE","33002","TOWN-OF-ARGYLE-WARDS-13-LAFAYETTE","TOWN OF ARGYLE WARDS 1-3","LAFAYETTE","TOWN OF ARGYLE LAFAYETTE",44.7154471544715,53.2520325203252,2.03252032520325,0.840677966101695,0.858870967741935,0,0.104838709677419,213,0,0,0.0440677966101695,248,295,0.00403225806451613,246,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,431,29314,2.13675213675214,22.8971962616822,100,0,0.464037122969838,52.2041763341067,47.5,2.55,14.0460312512759
"TOWN-OF-BELMONT-WARDS-1-2-LAFAYETTE","33004","TOWN-OF-BELMONT-WARDS-1-2-LAFAYETTE","TOWN OF BELMONT WARDS 1 & 2","LAFAYETTE","TOWN OF BELMONT LAFAYETTE",50.3225806451613,45.8064516129032,3.87096774193548,0.903954802259887,0.878125,0,0.0625,281,0,0,0.0932203389830508,320,354,0.00625,310,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,700,27829,1.98511166253102,12.8415300546448,99.2857142857143,0,6.28571428571429,51.4285714285714,44.1,2.62,8.15816222726171
"TOWN-OF-BENTON-WARDS-1-2-LAFAYETTE","33006","TOWN-OF-BENTON-WARDS-1-2-LAFAYETTE","TOWN OF BENTON WARDS 1 & 2","LAFAYETTE","TOWN OF BENTON LAFAYETTE",54.6558704453441,43.3198380566802,2.02429149797571,0.84,0.773809523809524,0,0,195,0,0,0.0733333333333333,252,300,0,247,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,493,27814,3.80952380952381,11.2727272727273,99.1886409736308,0,0,50.1014198782961,43.9,2.79,10.4518206086905
"TOWN-OF-BLANCHARD-WARD-1-LAFAYETTE","33008","TOWN-OF-BLANCHARD-WARD-1-LAFAYETTE","TOWN OF BLANCHARD WARD 1","LAFAYETTE","TOWN OF BLANCHARD LAFAYETTE",41.5204678362573,56.7251461988304,1.75438596491228,0.871287128712871,0.528409090909091,0,0.119318181818182,93,0,0,0.0445544554455446,176,202,0,171,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,261,25939,4.08163265306122,29.2857142857143,100,0,1.14942528735632,47.8927203065134,43.9,2.81,5.72664449510353
"TOWN-OF-DARLINGTON-WARDS-13-LAFAYETTE","33010","TOWN-OF-DARLINGTON-WARDS-13-LAFAYETTE","TOWN OF DARLINGTON WARDS 1-3","LAFAYETTE","TOWN OF DARLINGTON LAFAYETTE",54.8728813559322,44.0677966101695,1.0593220338983,0.879712746858169,0.385714285714286,0,0.0653061224489796,189,0,0,0.0556552962298025,490,557,0,472,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,1015,28641,2.03389830508475,22.8282828282828,98.2266009852217,0,3.15270935960591,48.7684729064039,37.8,2.87,20.3434837557571
"TOWN-OF-ELK-GROVE-WARDS-1-2-LAFAYETTE","33012","TOWN-OF-ELK-GROVE-WARDS-1-2-LAFAYETTE","TOWN OF ELK GROVE WARDS 1 & 2","LAFAYETTE","TOWN OF ELK GROVE LAFAYETTE",58.2938388625592,40.2843601895735,1.4218009478673,0.882845188284519,0.687203791469194,0,0.109004739336493,145,0,0,0.0794979079497908,211,239,0.00947867298578199,211,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,536,25582,1.23456790123457,23.3962264150943,99.0671641791045,0.186567164179104,0,52.4253731343284,32.4,3.14,6.75260028791501
"TOWN-OF-FAYETTE-WARDS-1-2-LAFAYETTE","33014","TOWN-OF-FAYETTE-WARDS-1-2-LAFAYETTE","TOWN OF FAYETTE WARDS 1 & 2","LAFAYETTE","TOWN OF FAYETTE LAFAYETTE",55.0898203592814,44.311377245509,0.598802395209581,0.855721393034826,0.854651162790698,0,0.0523255813953488,147,0,0,0.0447761194029851,172,201,0,167,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,407,27790,1.6260162601626,17.0403587443946,99.7542997542998,0.245700245700246,0,51.3513513513513,42.8,2.56,5.68852078919091
"TOWN-OF-GRATIOT-WARD-1-LAFAYETTE","33016","TOWN-OF-GRATIOT-WARD-1-LAFAYETTE","TOWN OF GRATIOT WARD 1","LAFAYETTE","TOWN OF GRATIOT LAFAYETTE",57.3476702508961,40.5017921146953,2.1505376344086,0.843657817109145,0.926573426573427,0,0.0664335664335664,265,0,0,0.0442477876106195,286,339,0.0034965034965035,279,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,492,34298,3.7037037037037,19.4756554307116,96.9512195121951,1.01626016260163,1.82926829268293,52.0325203252033,52.8,2.24,3.42338150638677
"TOWN-OF-KENDALL-WARD-1-LAFAYETTE","33018","TOWN-OF-KENDALL-WARD-1-LAFAYETTE","TOWN OF KENDALL Ward 1","LAFAYETTE","TOWN OF KENDALL LAFAYETTE",50.8379888268156,46.927374301676,2.23463687150838,0.868181818181818,0.617801047120419,0,0.0732984293193717,118,0,0,0.0409090909090909,191,220,0.031413612565445,179,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,512,19096,5.14705882352941,22.5641025641026,99.609375,0.390625,0,49.0234375,23.2,3.94,4.64943380327417
"TOWN-OF-LAMONT-WARDS-1-2-LAFAYETTE","33020","TOWN-OF-LAMONT-WARDS-1-2-LAFAYETTE","TOWN OF LAMONT WARDS 1 & 2","LAFAYETTE","TOWN OF LAMONT LAFAYETTE",47.0967741935484,52.9032258064516,0,0.803030303030303,0.823899371069182,0,0.0566037735849057,131,0,0,0.0404040404040404,159,198,0,155,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,357,20338,2.7027027027027,19.2546583850932,100,0,0,54.3417366946779,36.6,3.05,9.37075536137384
"TOWN-OF-MONTICELLO-WARD-1-LAFAYETTE","33022","TOWN-OF-MONTICELLO-WARD-1-LAFAYETTE","TOWN OF MONTICELLO WARD 1","LAFAYETTE","TOWN OF MONTICELLO LAFAYETTE",68.9655172413793,27.5862068965517,3.44827586206897,0.869565217391304,0.95,0,0.05,57,0,0,0.072463768115942,60,69,0,58,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,158,45422,3.79746835443038,19.1780821917808,100,0,0,51.2658227848101,40,2.47,3.10951150735683
"TOWN-OF-NEW-DIGGINGS-WARD-1-LAFAYETTE","33024","TOWN-OF-NEW-DIGGINGS-WARD-1-LAFAYETTE","TOWN OF NEW DIGGINGS WARD 1","LAFAYETTE","TOWN OF NEW DIGGINGS LAFAYETTE",46.530612244898,50.2040816326531,3.26530612244898,0.770642201834862,0.912698412698413,0,0.0873015873015873,230,0,0,0.055045871559633,252,327,0.00396825396825397,245,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,556,24753,2.9810298102981,10.0609756097561,97.841726618705,0,0,50.5395683453237,45,2.57,8.4909666227413
"TOWN-OF-SEYMOUR-WARDS-1-2-LAFAYETTE","33026","TOWN-OF-SEYMOUR-WARDS-1-2-LAFAYETTE","TOWN OF SEYMOUR WARDS 1 & 2","LAFAYETTE","TOWN OF SEYMOUR LAFAYETTE",51.9480519480519,44.8051948051948,3.24675324675325,0.768472906403941,0.993589743589744,0,0.00641025641025641,155,0,0,0.0738916256157636,156,203,0,154,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,527,24286,5.40540540540541,10.4247104247104,92.0303605313093,0,22.2011385199241,54.6489563567362,34.4,3.19,8.38712707321932
"TOWN-OF-SHULLSBURG-WARD-1-LAFAYETTE","33028","TOWN-OF-SHULLSBURG-WARD-1-LAFAYETTE","TOWN OF SHULLSBURG WARD 1","LAFAYETTE","TOWN OF SHULLSBURG LAFAYETTE",45.0867052023121,52.6011560693642,2.3121387283237,0.947089947089947,0.921787709497207,0,0.0726256983240224,165,0,0,0.111111111111111,179,189,0.0111731843575419,173,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,344,25777,3.41880341880342,15.2073732718894,99.1279069767442,0.290697674418605,0.290697674418605,53.1976744186046,49.9,2.46,3.54582621868118
"TOWN-OF-WAYNE-WARD-1-LAFAYETTE","33030","TOWN-OF-WAYNE-WARD-1-LAFAYETTE","TOWN OF WAYNE WARD 1","LAFAYETTE","TOWN OF WAYNE LAFAYETTE",59.7222222222222,39.8148148148148,0.462962962962963,0.760135135135135,0.546666666666667,0,0.0888888888888889,123,0,0,0.0405405405405405,225,296,0,216,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,469,29833,3.37837837837838,10.5882352941176,100,0,0.426439232409382,50.1066098081023,46.1,2.83,4.72313462470877
"TOWN-OF-WHITE-OAK-SPRINGS-WARD-1-LAFAYETTE","33032","TOWN-OF-WHITE-OAK-SPRINGS-WARD-1-LAFAYETTE","TOWN OF WHITE OAK SPRINGS WARD 1","LAFAYETTE","TOWN OF WHITE OAK SPRINGS LAFAYETTE",52.5423728813559,40.6779661016949,6.77966101694915,0.845070422535211,0.933333333333333,0,0.0666666666666667,56,0,0,0,60,71,0,59,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,120,36163,0,23.2876712328767,100,0,0,55,50,2.22,2.80212473403537
"TOWN-OF-WILLOW-SPRINGS-WARD-1-LAFAYETTE","33034","TOWN-OF-WILLOW-SPRINGS-WARD-1-LAFAYETTE","TOWN OF WILLOW SPRINGS WARD 1","LAFAYETTE","TOWN OF WILLOW SPRINGS LAFAYETTE",56.2162162162162,41.6216216216216,2.16216216216216,0.856179775280899,0.821522309711286,0,0.0603674540682415,313,0,0,0.0629213483146067,381,445,0,370,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,899,25511,3.57142857142857,16.0891089108911,86.5406006674082,0,13.4593993325918,54.8387096774194,34.8,3.18,7.18871585441924
"TOWN-OF-WIOTA-WARD-1-LAFAYETTE","33036","TOWN-OF-WIOTA-WARD-1-LAFAYETTE","TOWN OF WIOTA WARD 1","LAFAYETTE","TOWN OF WIOTA LAFAYETTE",44.2953020134228,54.3624161073826,1.34228187919463,0.822784810126582,0.404395604395604,0,0.032967032967033,184,0.0043956043956044,0,0.0560578661844485,455,553,0.0021978021978022,447,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,800,27699,1.54142581888247,14.6288209606987,100,0,0,52.25,48,2.43,5.84814340599305
"VILLAGE-OF-ARGYLE-WARD-1-LAFAYETTE","33101","VILLAGE-OF-ARGYLE-WARD-1-LAFAYETTE","VILLAGE OF ARGYLE WARD 1","LAFAYETTE","VILLAGE OF ARGYLE LAFAYETTE",34.5,63,2.5,0.853862212943633,0.858190709046455,0,0.0757946210268949,351,0,0,0.081419624217119,409,479,0.00733496332518337,400,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,785,20972,5.32407407407407,11.3636363636364,98.8535031847134,0,1.14649681528662,46.4968152866242,42.2,2.12,482.233713897643
"VILLAGE-OF-BELMONT-WARD-1-LAFAYETTE","33106","VILLAGE-OF-BELMONT-WARD-1-LAFAYETTE","VILLAGE OF BELMONT WARD 1","LAFAYETTE","VILLAGE OF BELMONT LAFAYETTE",48.0088495575221,49.1150442477876,2.87610619469027,0.857142857142857,0.594298245614035,0,0.0657894736842105,271,0,0,0.0620300751879699,456,532,0.0131578947368421,452,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,1007,22617,5.36013400335008,15.7057654075547,88.3813306852036,1.68818272095333,3.67428003972195,48.0635551142006,40.5,2.26,448.697954840628
"VILLAGE-OF-BENTON-WARD-1-LAFAYETTE","33107","VILLAGE-OF-BENTON-WARD-1-LAFAYETTE","VILLAGE OF BENTON WARD 1","LAFAYETTE","VILLAGE OF BENTON LAFAYETTE",32.8918322295806,65.121412803532,1.98675496688742,0.788494077834179,0.708154506437768,0,0.156652360515021,330,0.00214592274678112,0,0.0710659898477157,466,591,0.0236051502145923,453,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,1030,24241,2.62172284644195,14.0316205533597,98.6407766990291,1.35922330097087,0,50.2912621359223,39.8,2.55,469.842638577048
"VILLAGE-OF-BLANCHARDVILLE-WARD-1-LAFAYETTE","33108","VILLAGE-OF-BLANCHARDVILLE-WARD-1-LAFAYETTE","VILLAGE OF BLANCHARDVILLE WARD 1","LAFAYETTE","VILLAGE OF BLANCHARDVILLE LAFAYETTE",34.441087613293,63.7462235649547,1.81268882175227,0.870229007633588,0.894736842105263,0,0.0818713450292398,306,0.00292397660818713,0,0.0661577608142494,342,393,0.0087719298245614,331,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,651,22920,7.03125,12.9746835443038,99.2319508448541,0.307219662058372,1.84331797235023,44.8540706605223,39.9,2.35,682.19071041883
"VILLAGE-OF-GRATIOT-WARD-1-LAFAYETTE","33131","VILLAGE-OF-GRATIOT-WARD-1-LAFAYETTE","VILLAGE OF GRATIOT WARD 1","LAFAYETTE","VILLAGE OF GRATIOT LAFAYETTE",37.1681415929204,61.9469026548673,0.884955752212389,0.786206896551724,0.771929824561403,0,0.043859649122807,88,0,0,0.0758620689655172,114,145,0.0087719298245614,113,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,189,21429,6,19.5402298850575,98.9417989417989,0,0,46.5608465608466,47.8,2.22,133.324889309512
"VILLAGE-OF-HAZEL-GREEN-WARD-3-LAFAYETTE","33136","VILLAGE-OF-HAZEL-GREEN-WARD-3-LAFAYETTE","VILLAGE OF HAZEL GREEN WARD 3","LAFAYETTE","VILLAGE OF HAZEL GREEN LAFAYETTE",42.8571428571429,14.2857142857143,42.8571428571429,0.7,0.142857142857143,0,0,1,0,0,0,7,10,0,7,2,5.1,3.28091121578765,26.6,NA,NA,NA,49107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-SOUTH-WAYNE-WARD-1-LAFAYETTE","33181","VILLAGE-OF-SOUTH-WAYNE-WARD-1-LAFAYETTE","VILLAGE OF SOUTH WAYNE WARD 1","LAFAYETTE","VILLAGE OF SOUTH WAYNE LAFAYETTE",47.0899470899471,47.6190476190476,5.29100529100529,0.765873015873016,0.725388601036269,0,0.077720207253886,140,0,0,0.0277777777777778,193,252,0,189,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,447,17636,5.26315789473684,9.45945945945946,92.841163310962,0.223713646532438,0,54.586129753915,38.4,2.26,212.164279492657
"CITY-OF-CUBA-CITY-WARD-5-LAFAYETTE","33211","CITY-OF-CUBA-CITY-WARD-5-LAFAYETTE","CITY OF CUBA CITY WARD 5","LAFAYETTE","CITY OF CUBA CITY LAFAYETTE",41.6666666666667,57.5,0.833333333333333,0.875912408759124,0.275,0.725,0.166666666666667,33,0,0,0.0583941605839416,120,137,0.00833333333333333,120,2,5.1,3.28091121578765,26.6,NA,NA,NA,49107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-DARLINGTON-WARDS-1-6-LAFAYETTE","33216","CITY-OF-DARLINGTON-WARDS-1-6-LAFAYETTE","CITY OF DARLINGTON WARDS 1 - 6","LAFAYETTE","CITY OF DARLINGTON LAFAYETTE",39.7073170731707,58.4390243902439,1.85365853658537,0.866336633663366,0,1,0.101904761904762,0,0,0,0.0544554455445545,1050,1212,0.0114285714285714,1025,2,5.1,3.28091121578765,26.6,"aNone","Optech- Eagle","ES&S Automark",49107,2338,24018,1.45032632342277,15.8716392020815,95.1668092386655,0.641573994867408,7.99828913601369,51.3686911890505,39.2,2.22,1453.26809233149
"CITY-OF-SHULLSBURG-WARDS-1-3-LAFAYETTE","33281","CITY-OF-SHULLSBURG-WARDS-1-3-LAFAYETTE","CITY OF SHULLSBURG WARDS 1 - 3","LAFAYETTE","CITY OF SHULLSBURG LAFAYETTE",33.3913043478261,64.695652173913,1.91304347826087,0.805359661495063,0.539404553415061,0,0.12784588441331,308,0,0,0.0832157968970381,571,709,0.00700525394045534,575,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,1115,22219,1.76470588235294,17.7033492822967,98.4753363228699,0.538116591928251,1.70403587443946,48.7892376681614,47.3,2.18,1420.94700702144
"TOWN-OF-ACKLEY-WARD-1-LANGLADE","34002","TOWN-OF-ACKLEY-WARD-1-LANGLADE","TOWN OF ACKLEY WARD 1","LANGLADE","TOWN OF ACKLEY LANGLADE",51.6014234875445,44.8398576512456,3.55871886120996,0.916666666666667,0.699300699300699,0,0.0524475524475524,200,0.013986013986014,0,0.0897435897435897,286,312,0.0104895104895105,281,2,6.6,3.13113691056019,22.9,"Dominion (Sequoia)/Command Central-Edge","None",NA,42389,434,28492,4.81099656357388,10.5263157894737,98.3870967741936,0,0,55.7603686635945,46,2.37,2.3598256882079
"TOWN-OF-AINSWORTH-WARD-1-LANGLADE","34004","TOWN-OF-AINSWORTH-WARD-1-LANGLADE","TOWN OF AINSWORTH WARD 1","LANGLADE","TOWN OF AINSWORTH LANGLADE",50,46.7153284671533,3.28467153284672,0.823033707865168,0.720136518771331,0,0.136518771331058,211,0,0,0.0589887640449438,293,356,0.0068259385665529,274,2,6.6,3.13113691056019,22.9,"Dominion (Sequoia)/Command Central-Edge","None",NA,42389,428,23530,5.67685589519651,6.57276995305164,98.5981308411215,0,0.934579439252336,51.4018691588785,58,1.95,2.29278209298078
"TOWN-OF-ANTIGO-WARDS-1-2-LANGLADE","34006","TOWN-OF-ANTIGO-WARDS-1-2-LANGLADE","TOWN OF ANTIGO Wards 1 - 2","LANGLADE","TOWN OF ANTIGO LANGLADE",55.1810237203496,42.6966292134831,2.12234706616729,0.869383490073145,0.346153846153846,0,0.0805288461538462,288,0,0,0.0522466039707419,832,957,0.00120192307692308,801,2,6.6,3.13113691056019,22.9,"Dominion (Sequoia)/Command Central-Edge","None",NA,42389,1465,30765,3.24594257178527,21.8707015130674,97.3378839590444,0.204778156996587,0.341296928327645,50.4436860068259,48.8,2.42,22.8926303861466
"TOWN-OF-ELCHO-WARDS-1-2-LANGLADE","34008","TOWN-OF-ELCHO-WARDS-1-2-LANGLADE","TOWN OF ELCHO Wards 1 - 2","LANGLADE","TOWN OF ELCHO LANGLADE",48.1578947368421,48.4210526315789,3.42105263157895,0.885809312638581,0.72090112640801,0,0.117647058823529,576,0,0,0.0665188470066519,799,902,0.00500625782227785,760,2,6.6,3.13113691056019,22.9,"Dominion (Sequoia)/Command Central-Edge","None",NA,42389,1193,26485,10.1071975497703,16.1790017211704,97.4853310980721,0,0,54.233025984912,57.3,2.02,7.75008177600889
"TOWN-OF-EVERGREEN-WARD-1-LANGLADE","34010","TOWN-OF-EVERGREEN-WARD-1-LANGLADE","TOWN OF EVERGREEN Ward 1","LANGLADE","TOWN OF EVERGREEN LANGLADE",53.3834586466165,43.609022556391,3.00751879699248,0.841791044776119,0.606382978723404,0,0.0851063829787234,171,0.00709219858156028,0,0.0537313432835821,282,335,0,266,2,6.6,3.13113691056019,22.9,"Dominion (Sequoia)/Command Central-Edge","None",NA,42389,419,21332,7.4235807860262,7.35294117647059,99.7613365155131,0,0.715990453460621,48.6873508353222,48,2.49,4.47505242596669
