"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-LA-CROSSE-WARD-15-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-15-LA-CROSSE","CITY OF LA CROSSE Ward 15","LA CROSSE","CITY OF LA CROSSE LA CROSSE",32.8155339805825,64.8543689320388,2.33009708737864,0.671794871794872,0,1,0.00381679389312977,0,0.00381679389312977,0.00381679389312977,0.151282051282051,524,780,0.0801526717557252,515,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-16-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-16-LA-CROSSE","CITY OF LA CROSSE Ward 16","LA CROSSE","CITY OF LA CROSSE LA CROSSE",33.2925336597307,62.4235006119951,4.28396572827417,0.759391771019678,0,1,0.00117785630153121,0,0.00235571260306243,0.00117785630153121,0.190518783542039,849,1118,0.049469964664311,817,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-17-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-17-LA-CROSSE","CITY OF LA CROSSE Ward 17","LA CROSSE","CITY OF LA CROSSE LA CROSSE",29.2834890965732,64.797507788162,5.9190031152648,0.758620689655172,0,1,0,0,0,0,0.163218390804598,330,435,0.0515151515151515,321,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-18-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-18-LA-CROSSE","CITY OF LA CROSSE Ward 18","LA CROSSE","CITY OF LA CROSSE LA CROSSE",31.9727891156463,62.3582766439909,5.66893424036281,0.841417910447761,0,1,0,0,0,0,0.210820895522388,451,536,0.0421286031042129,441,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-19-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-19-LA-CROSSE","CITY OF LA CROSSE Ward 19","LA CROSSE","CITY OF LA CROSSE LA CROSSE",29.3849658314351,66.7425968109339,3.87243735763098,0.856870229007634,0,1,0,0,0.0022271714922049,0,0.158396946564885,449,524,0.0334075723830735,439,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-20-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-20-LA-CROSSE","CITY OF LA CROSSE Ward 20","LA CROSSE","CITY OF LA CROSSE LA CROSSE",31.5926892950392,63.7075718015666,4.69973890339426,0.871220604703247,0,1,0,0,0,0,0.103023516237402,778,893,0.0359897172236504,766,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-21-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-21-LA-CROSSE","CITY OF LA CROSSE Ward 21","LA CROSSE","CITY OF LA CROSSE LA CROSSE",36.5841073271414,60.7327141382869,2.68317853457172,0.899543378995434,0,1,0,0,0.00050761421319797,0,0.0757990867579909,1970,2190,0.0406091370558376,1938,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-22-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-22-LA-CROSSE","CITY OF LA CROSSE Ward 22","LA CROSSE","CITY OF LA CROSSE LA CROSSE",31.6695352839931,63.3390705679862,4.99139414802065,0.816438356164384,0,1,0,0,0,0.00167785234899329,0.108219178082192,1192,1460,0.0369127516778524,1162,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-23-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-23-LA-CROSSE","CITY OF LA CROSSE Ward 23","LA CROSSE","CITY OF LA CROSSE LA CROSSE",33.175355450237,62.5592417061611,4.2654028436019,0.815589353612167,0,1,0,0,0,0.00233100233100233,0.119771863117871,429,526,0.0396270396270396,422,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-24-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-24-LA-CROSSE","CITY OF LA CROSSE Ward 24","LA CROSSE","CITY OF LA CROSSE LA CROSSE",35.666347075743,60.5944391179291,3.7392138063279,0.839116719242902,0,1,0,0,0,0,0.0686119873817035,1064,1268,0.0244360902255639,1043,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-25-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-25-LA-CROSSE","CITY OF LA CROSSE Ward 25","LA CROSSE","CITY OF LA CROSSE LA CROSSE",40.8895265423242,56.3845050215208,2.72596843615495,0.843896713615023,0,1,0,0,0.00139082058414465,0.00139082058414465,0.073943661971831,719,852,0.019471488178025,697,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-26-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-26-LA-CROSSE","CITY OF LA CROSSE Ward 26","LA CROSSE","CITY OF LA CROSSE LA CROSSE",38.5793871866295,58.2869080779944,3.13370473537604,0.827195467422096,0,1,0,0,0,0,0.0991501416430595,1460,1765,0.0349315068493151,1436,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-27-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-27-LA-CROSSE","CITY OF LA CROSSE Ward 27","LA CROSSE","CITY OF LA CROSSE LA CROSSE",34.5205479452055,62.0547945205479,3.42465753424658,0.813186813186813,0,1,0,0,0,0.00540540540540541,0.120879120879121,740,910,0.0432432432432432,730,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-28-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-28-LA-CROSSE","CITY OF LA CROSSE Ward 28","LA CROSSE","CITY OF LA CROSSE LA CROSSE",35.3233830845771,60.6965174129353,3.98009950248756,0.880747126436782,0,1,0,0,0.00163132137030995,0.00163132137030995,0.122126436781609,613,696,0.0440456769983687,603,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-29-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-29-LA-CROSSE","CITY OF LA CROSSE Ward 29","LA CROSSE","CITY OF LA CROSSE LA CROSSE",39.1221374045802,58.3333333333333,2.54452926208651,0.877954920285871,0,1,0,0,0.000626174076393237,0.000626174076393237,0.0940076965365585,1597,1819,0.0381966186599875,1572,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-30-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-30-LA-CROSSE","CITY OF LA CROSSE Ward 30","LA CROSSE","CITY OF LA CROSSE LA CROSSE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-31-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-31-LA-CROSSE","CITY OF LA CROSSE Ward 31","LA CROSSE","CITY OF LA CROSSE LA CROSSE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-32-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-32-LA-CROSSE","CITY OF LA CROSSE Ward 32","LA CROSSE","CITY OF LA CROSSE LA CROSSE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-33-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-33-LA-CROSSE","CITY OF LA CROSSE Ward 33","LA CROSSE","CITY OF LA CROSSE LA CROSSE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-LA-CROSSE-WARD-34-LA-CROSSE",32246,"CITY-OF-LA-CROSSE-WARD-34-LA-CROSSE","CITY OF LA CROSSE Ward 34","LA CROSSE","CITY OF LA CROSSE LA CROSSE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,51993,22345,4.82244510707509,25.3948199620973,89.1004558305926,2.30030965706922,2.05027599869213,48.0487757967419,28,2.28,5724.24871036165
"CITY-OF-ONALASKA-WARD-14-LA-CROSSE",32265,"CITY-OF-ONALASKA-WARD-14-LA-CROSSE","CITY OF ONALASKA Ward 1-4","LA CROSSE","CITY OF ONALASKA LA CROSSE",50,47.6744186046512,2.32558139534884,0.880612783940835,0,1,0,0,0,0.001499700059988,0.0874273639725304,3334,3786,0.0371925614877025,3268,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,18255,33249,3.82757339279078,28.6185610898255,87.7348671596823,1.47904683648316,0.986031224322103,46.3872911531087,40,2.45,12756.6888157681
"CITY-OF-ONALASKA-WARD-58-LA-CROSSE",32265,"CITY-OF-ONALASKA-WARD-58-LA-CROSSE","CITY OF ONALASKA Ward 5-8","LA CROSSE","CITY OF ONALASKA LA CROSSE",42.7041499330656,53.6479250334672,3.6479250334672,0.853236607142857,0,1,0,0,0,0.000327011118378025,0.107700892857143,3058,3584,0.0510137344669719,2988,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,18255,33249,3.82757339279078,28.6185610898255,87.7348671596823,1.47904683648316,0.986031224322103,46.3872911531087,40,2.45,12756.6888157681
"CITY-OF-ONALASKA-WARD-912-LA-CROSSE",32265,"CITY-OF-ONALASKA-WARD-912-LA-CROSSE","CITY OF ONALASKA Ward 9-12","LA CROSSE","CITY OF ONALASKA LA CROSSE",51.0425354462052,46.2607728662775,2.69669168751738,0.877815045519885,0,1,0,0,0,0.000818777292576419,0.0850503114518448,3664,4174,0.0379366812227074,3597,1,2.3,5.53654655528029,253.8,"aNone","ES&S DS200","ES&S Automark",51339,18255,33249,3.82757339279078,28.6185610898255,87.7348671596823,1.47904683648316,0.986031224322103,46.3872911531087,40,2.45,12756.6888157681
"TOWN-OF-ARGYLE-WARD-13-LAFAYETTE",33002,"TOWN-OF-ARGYLE-WARD-13-LAFAYETTE","TOWN OF ARGYLE Ward 1-3","LAFAYETTE","TOWN OF ARGYLE LAFAYETTE",44.7826086956522,51.304347826087,3.91304347826087,0.810344827586207,0.88936170212766,0,0,209,0,0,0.0482758620689655,235,290,0,230,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,431,29314,2.13675213675214,22.8971962616822,100,0,0.464037122969838,52.2041763341067,47.5,2.55,14.0460312512759
"TOWN-OF-BELMONT-WARDS-12-LAFAYETTE",33004,"TOWN-OF-BELMONT-WARDS-12-LAFAYETTE","TOWN OF BELMONT Wards 1-2","LAFAYETTE","TOWN OF BELMONT LAFAYETTE",57.7287066246057,38.801261829653,3.47003154574132,0.888888888888889,0.875,0,0,280,0,0,0.105555555555556,320,360,0,317,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,700,27829,1.98511166253102,12.8415300546448,99.2857142857143,0,6.28571428571429,51.4285714285714,44.1,2.62,8.15816222726171
"TOWN-OF-BENTON-WARDS-12-LAFAYETTE",33006,"TOWN-OF-BENTON-WARDS-12-LAFAYETTE","TOWN OF BENTON Wards 1-2","LAFAYETTE","TOWN OF BENTON LAFAYETTE",59.3360995850622,38.5892116182573,2.0746887966805,0.897435897435897,0.824489795918367,0,0,202,0,0,0.0952380952380952,245,273,0,241,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,493,27814,3.80952380952381,11.2727272727273,99.1886409736308,0,0,50.1014198782961,43.9,2.79,10.4518206086905
"TOWN-OF-BLANCHARD-WARD-1-LAFAYETTE",33008,"TOWN-OF-BLANCHARD-WARD-1-LAFAYETTE","TOWN OF BLANCHARD Ward 1","LAFAYETTE","TOWN OF BLANCHARD LAFAYETTE",43.452380952381,56.547619047619,0,0.91304347826087,0.642857142857143,0,0,108,0,0,0.0978260869565217,168,184,0,168,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,261,25939,4.08163265306122,29.2857142857143,100,0,1.14942528735632,47.8927203065134,43.9,2.81,5.72664449510353
"TOWN-OF-DARLINGTON-WARDS-13-LAFAYETTE",33010,"TOWN-OF-DARLINGTON-WARDS-13-LAFAYETTE","TOWN OF DARLINGTON Wards 1-3","LAFAYETTE","TOWN OF DARLINGTON LAFAYETTE",53.9877300613497,43.7627811860941,2.24948875255624,0.865853658536585,0.501006036217304,0,0,249,0,0,0.078397212543554,497,574,0,489,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,1015,28641,2.03389830508475,22.8282828282828,98.2266009852217,0,3.15270935960591,48.7684729064039,37.8,2.87,20.3434837557571
"TOWN-OF-ELK-GROVE-WARDS-12-LAFAYETTE",33012,"TOWN-OF-ELK-GROVE-WARDS-12-LAFAYETTE","TOWN OF ELK GROVE Wards 1-2","LAFAYETTE","TOWN OF ELK GROVE LAFAYETTE",60.9756097560976,37.5609756097561,1.46341463414634,0.870292887029289,0.745192307692308,0,0,155,0,0,0.0669456066945607,208,239,0,205,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,536,25582,1.23456790123457,23.3962264150943,99.0671641791045,0.186567164179104,0,52.4253731343284,32.4,3.14,6.75260028791501
"TOWN-OF-FAYETTE-WARDS-12-LAFAYETTE",33014,"TOWN-OF-FAYETTE-WARDS-12-LAFAYETTE","TOWN OF FAYETTE Wards 1-2","LAFAYETTE","TOWN OF FAYETTE LAFAYETTE",54.2857142857143,45.1428571428571,0.571428571428571,0.788546255506608,0.871508379888268,0,0,156,0,0,0.0308370044052863,179,227,0,175,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,407,27790,1.6260162601626,17.0403587443946,99.7542997542998,0.245700245700246,0,51.3513513513513,42.8,2.56,5.68852078919091
"TOWN-OF-GRATIOT-WARD-1-LAFAYETTE",33016,"TOWN-OF-GRATIOT-WARD-1-LAFAYETTE","TOWN OF GRATIOT Ward 1","LAFAYETTE","TOWN OF GRATIOT LAFAYETTE",61.9217081850534,35.9430604982206,2.13523131672598,0.845238095238095,0.96830985915493,0,0,275,0,0,0.0654761904761905,284,336,0,281,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,492,34298,3.7037037037037,19.4756554307116,96.9512195121951,1.01626016260163,1.82926829268293,52.0325203252033,52.8,2.24,3.42338150638677
"TOWN-OF-KENDALL-WARD-1-LAFAYETTE",33018,"TOWN-OF-KENDALL-WARD-1-LAFAYETTE","TOWN OF KENDALL Ward 1","LAFAYETTE","TOWN OF KENDALL LAFAYETTE",61.4942528735632,37.9310344827586,0.574712643678161,0.775330396475771,0.653409090909091,0,0,115,0,0,0.0484581497797357,176,227,0.00568181818181818,174,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,512,19096,5.14705882352941,22.5641025641026,99.609375,0.390625,0,49.0234375,23.2,3.94,4.64943380327417
"TOWN-OF-LAMONT-WARDS-12-LAFAYETTE",33020,"TOWN-OF-LAMONT-WARDS-12-LAFAYETTE","TOWN OF LAMONT Wards 1-2","LAFAYETTE","TOWN OF LAMONT LAFAYETTE",43.9490445859873,55.4140127388535,0.636942675159236,0.823834196891192,0.880503144654088,0,0,140,0,0,0.0932642487046632,159,193,0,157,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,357,20338,2.7027027027027,19.2546583850932,100,0,0,54.3417366946779,36.6,3.05,9.37075536137384
"TOWN-OF-MONTICELLO-WARD-1-LAFAYETTE",33022,"TOWN-OF-MONTICELLO-WARD-1-LAFAYETTE","TOWN OF MONTICELLO Ward 1","LAFAYETTE","TOWN OF MONTICELLO LAFAYETTE",79.4117647058823,17.6470588235294,2.94117647058824,0.945205479452055,1,0,0,69,0,0,0.0684931506849315,69,73,0,68,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,158,45422,3.79746835443038,19.1780821917808,100,0,0,51.2658227848101,40,2.47,3.10951150735683
"TOWN-OF-NEW-DIGGINGS-WARD-1-LAFAYETTE",33024,"TOWN-OF-NEW-DIGGINGS-WARD-1-LAFAYETTE","TOWN OF NEW DIGGINGS Ward 1","LAFAYETTE","TOWN OF NEW DIGGINGS LAFAYETTE",58.0508474576271,40.2542372881356,1.69491525423729,0.798013245033113,0.954356846473029,0,0,230,0,0,0.0794701986754967,241,302,0,236,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,556,24753,2.9810298102981,10.0609756097561,97.841726618705,0,0,50.5395683453237,45,2.57,8.4909666227413
"TOWN-OF-SEYMOUR-WARDS-12-LAFAYETTE",33026,"TOWN-OF-SEYMOUR-WARDS-12-LAFAYETTE","TOWN OF SEYMOUR Wards 1-2","LAFAYETTE","TOWN OF SEYMOUR LAFAYETTE",49.0909090909091,48.4848484848485,2.42424242424242,0.863874345549738,0.981818181818182,0,0,162,0,0,0.104712041884817,165,191,0,165,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,527,24286,5.40540540540541,10.4247104247104,92.0303605313093,0,22.2011385199241,54.6489563567362,34.4,3.19,8.38712707321932
"TOWN-OF-SHULLSBURG-WARD-1-LAFAYETTE",33028,"TOWN-OF-SHULLSBURG-WARD-1-LAFAYETTE","TOWN OF SHULLSBURG Ward 1","LAFAYETTE","TOWN OF SHULLSBURG LAFAYETTE",52.2292993630573,47.1337579617834,0.636942675159236,0.785365853658537,0.93167701863354,0,0,150,0,0,0.0682926829268293,161,205,0,157,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,344,25777,3.41880341880342,15.2073732718894,99.1279069767442,0.290697674418605,0.290697674418605,53.1976744186046,49.9,2.46,3.54582621868118
"TOWN-OF-WAYNE-WARD-1-LAFAYETTE",33030,"TOWN-OF-WAYNE-WARD-1-LAFAYETTE","TOWN OF WAYNE Ward 1","LAFAYETTE","TOWN OF WAYNE LAFAYETTE",59.656652360515,36.480686695279,3.86266094420601,0.900763358778626,0.610169491525424,0,0,144,0,0,0.125954198473282,236,262,0,233,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,469,29833,3.37837837837838,10.5882352941176,100,0,0.426439232409382,50.1066098081023,46.1,2.83,4.72313462470877
"TOWN-OF-WHITE-OAK-SPRINGS-WARD-1-LAFAYETTE",33032,"TOWN-OF-WHITE-OAK-SPRINGS-WARD-1-LAFAYETTE","TOWN OF WHITE OAK SPRINGS Ward 1","LAFAYETTE","TOWN OF WHITE OAK SPRINGS LAFAYETTE",62.5,32.8125,4.6875,0.888888888888889,0.984375,0,0,63,0,0,0.0416666666666667,64,72,0,64,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,120,36163,0,23.2876712328767,100,0,0,55,50,2.22,2.80212473403537
"TOWN-OF-WILLOW-SPRINGS-WARD-1-LAFAYETTE",33034,"TOWN-OF-WILLOW-SPRINGS-WARD-1-LAFAYETTE","TOWN OF WILLOW SPRINGS Ward 1","LAFAYETTE","TOWN OF WILLOW SPRINGS LAFAYETTE",52.2099447513812,45.3038674033149,2.48618784530387,0.817977528089888,0.881868131868132,0,0,321,0,0,0.0764044943820225,364,445,0,362,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,899,25511,3.57142857142857,16.0891089108911,86.5406006674082,0,13.4593993325918,54.8387096774194,34.8,3.18,7.18871585441924
"TOWN-OF-WIOTA-WARD-1-LAFAYETTE",33036,"TOWN-OF-WIOTA-WARD-1-LAFAYETTE","TOWN OF WIOTA Ward 1","LAFAYETTE","TOWN OF WIOTA LAFAYETTE",49.7619047619048,48.5714285714286,1.66666666666667,0.817307692307692,0.451764705882353,0,0,192,0,0,0.0480769230769231,425,520,0,420,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,800,27699,1.54142581888247,14.6288209606987,100,0,0,52.25,48,2.43,5.84814340599305
"VILLAGE-OF-ARGYLE-WARD-1-LAFAYETTE",33101,"VILLAGE-OF-ARGYLE-WARD-1-LAFAYETTE","VILLAGE OF ARGYLE Ward 1","LAFAYETTE","VILLAGE OF ARGYLE LAFAYETTE",36.4145658263305,61.3445378151261,2.24089635854342,0.807174887892377,0.863888888888889,0,0,311,0,0,0.10762331838565,360,446,0,357,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,785,20972,5.32407407407407,11.3636363636364,98.8535031847134,0,1.14649681528662,46.4968152866242,42.2,2.12,482.233713897643
"VILLAGE-OF-BELMONT-WARD-1-LAFAYETTE",33106,"VILLAGE-OF-BELMONT-WARD-1-LAFAYETTE","VILLAGE OF BELMONT Ward 1","LAFAYETTE","VILLAGE OF BELMONT LAFAYETTE",47.2972972972973,49.7747747747748,2.92792792792793,0.851224105461394,0.705752212389381,0,0,319,0,0,0.0903954802259887,452,531,0.0132743362831858,444,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,1007,22617,5.36013400335008,15.7057654075547,88.3813306852036,1.68818272095333,3.67428003972195,48.0635551142006,40.5,2.26,448.697954840628
"VILLAGE-OF-BENTON-WARD-1-LAFAYETTE",33107,"VILLAGE-OF-BENTON-WARD-1-LAFAYETTE","VILLAGE OF BENTON Ward 1","LAFAYETTE","VILLAGE OF BENTON LAFAYETTE",40.661938534279,56.9739952718676,2.36406619385343,0.773381294964029,0.830232558139535,0,0,357,0,0,0.100719424460432,430,556,0.0186046511627907,423,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,1030,24241,2.62172284644195,14.0316205533597,98.6407766990291,1.35922330097087,0,50.2912621359223,39.8,2.55,469.842638577048
"VILLAGE-OF-BLANCHARDVILLE-WARD-1-LAFAYETTE",33108,"VILLAGE-OF-BLANCHARDVILLE-WARD-1-LAFAYETTE","VILLAGE OF BLANCHARDVILLE Ward 1","LAFAYETTE","VILLAGE OF BLANCHARDVILLE LAFAYETTE",30,67,3,0.827397260273973,0.758278145695364,0,0,229,0,0,0.0986301369863014,302,365,0.00662251655629139,300,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,651,22920,7.03125,12.9746835443038,99.2319508448541,0.307219662058372,1.84331797235023,44.8540706605223,39.9,2.35,682.19071041883
"VILLAGE-OF-GRATIOT-WARD-1-LAFAYETTE",33131,"VILLAGE-OF-GRATIOT-WARD-1-LAFAYETTE","VILLAGE OF GRATIOT Ward 1","LAFAYETTE","VILLAGE OF GRATIOT LAFAYETTE",37.3737373737374,58.5858585858586,4.04040404040404,0.759398496240602,0.891089108910891,0,0,90,0,0,0.105263157894737,101,133,0,99,2,5.1,3.28091121578765,26.6,"Dominion (Sequoia)/Command Central-Edge","None",NA,49107,189,21429,6,19.5402298850575,98.9417989417989,0,0,46.5608465608466,47.8,2.22,133.324889309512
