"","MCD_FIPS","county","muni_county","democrat_votes.perc","republican_votes.perc","other_votes.perc","dem.change.perc","rep.change.perc","oth.change.perc","turnout.2016.perc","county_paper_or_paperplusmachine","county_use_opt_scan","county_machine_vendor_dealer","turnout.change.perc","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_use_verivote","os_use_verivote","bmd_use_verivote","medianhouseholdincome_2009.2013","voters.tot2016","votes.tot2016","dem.perc2012","rep.perc2012","oth.perc2012","turnout.2012","votes.tot2012","pct_hs","tch_prop","counted_absent_prop","rejected_absent_prop","sameday_reg_prop","turnout_reg_feb","total_ballots","registrants","late_registrants","tch_prop_2012","total_ballots_2012","turnout_reg_2012","counted_absent_prop_2012","rejected_absent_prop_2012","registrants_2012","late_registrants_2012","pop","inc_2015","unemp_rate","pct_graduate","coll_deg_plus25_2013","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","municipality_reprim","votes_rec_cruz_reprim","votes_rec_kasich_reprim","votes_rec_other_reprim","votes_rec_trump_reprim","votes_tot_reprim","votes_perc_cruz_reprim","votes_perc_kasich_reprim","votes_perc_other_reprim","votes_perc_trump_reprim","trump_prim_won_reprim","total_ballots_reprim","tch_prop_reprim","turnout_perc_reprim","sameday_reg_prop_reprim","counted_absent_prop_reprim","rejected_absent_prop_reprim","registrants_reprim","late_registrants_reprim","trump_vote_diff","tch_prop_reprim_diff","municipality_demprim","votes_rec_clinton_demprim","votes_rec_other_demprim","votes_rec_sanders_demprim","votes_tot_demprim","votes_perc_clinton_demprim","votes_perc_other_demprim","votes_perc_sanders_demprim","clinton_prim_won_demprim","total_ballots_demprim","tch_prop_demprim","turnout_perc_demprim","sameday_reg_prop_demprim","counted_absent_prop_demprim","rejected_absent_prop_demprim","registrants_demprim","late_registrants_demprim","Total.Voter.Reg_demprim","TotalTurnout_2016_demprim","clinton_vote_diff","tch_prop_demprim_diff","trump_prim_2012_vote_diff","clinton_prim_2012_vote_diff","tch_prop_2012_reprim_diff","tch_prop_2012_demprim_diff","tch_prop_2012_2016_diff","os_model_off","tch_bmd_model_off","tch_use_off","bmd_use_off","os_use_off","tch_model_off","bmd_model_off","tch_use_off_true","tch_model_off_full","demwinner","demwinner2012","muni.dense"
"259","5502703200","DODGE","TOWN OF ASHIPPUN DODGE",23.3480176211454,72.3096286972939,4.34235368156073,-2.91074592251301,-0.794259129347282,3.70500505186028,90.5929304446978,2,1,"Dominion",1.14025085518816,5.3,4.61907309115708,101.4,1,1,0,53075,1754,1589,26.2587635436584,73.1038878266412,0.637348629700446,89.4526795895097,1569,39.5,0.00311720698254364,0.206359102244389,0,0.105473204104903,0.914481185860889,1604,1754,0.0187032418952618,0.00127632418634333,1567,0.900574712643678,0.178685386088066,0,1740,0.00957243139757498,2563,29913,2.03527815468114,18.6578171091445,18.6578171091445,97.8150604760047,1.01443620756925,1.36558720249707,49.2001560671089,43.9,2.74,"TOWN OF ASHIPPUN",531,84,12,232,859,61.8160651920838,9.77881257275902,1.39697322467986,27.0081490104773,0,337,0.0118694362017804,0.199644549763033,0.0100710900473934,0.0504451038575668,0.0029673590504451,1688,0,45.3014796868166,-0.00875222921923676,"TOWN OF ASHIPPUN",115,2,165,282,40.7801418439716,0.709219858156028,58.5106382978723,0,337,0.0118694362017804,0.199644549763033,0.0100710900473934,0.0504451038575668,0.0029673590504451,1688,0,"50327","85.08%",-17.4321242228262,-0.00875222921923676,-46.0957388161639,14.5213783003132,0.0105931120154371,0.0105931120154371,0.00184088279620031,"Dominion (Premier)-Accuvote-OS","Dominion (Premier)-Accuvote TSX",1,0,1,"Dominion (Premier)-Accuvote TSX",NA,0,"Dominion (Premier)-Accuvote TSX","0","0",27.7121699637215
"260","5500303250","ASHLAND","TOWN OF ASHLAND ASHLAND",46.3022508038585,47.2668810289389,6.43086816720257,-18.0270174888244,15.2546859069877,2.77233158183672,87.6056338028169,1,0,NA,-4.78873239436619,3.6,2.7408400239252,15.5,0,0,1,38550,355,311,64.3292682926829,32.0121951219512,3.65853658536585,92.3943661971831,328,35,0,0.0888888888888889,0,0.0501392757660167,0.877437325905292,315,359,0,0,330,0.901639344262295,0.0818181818181818,0.00303030303030303,366,0.0151515151515152,552,21668,0.940438871473354,19.8606271777003,19.8606271777003,95.6521739130435,0,0,49.6376811594203,39.6,2.38,"TOWN OF ASHLAND",19,6,2,63,90,21.1111111111111,6.66666666666667,2.22222222222222,70,1,84,0,0.233983286908078,0.00557103064066852,0,0,359,0,-22.7331189710611,0,"TOWN OF ASHLAND",47,0,65,112,41.9642857142857,0,58.0357142857143,0,84,0,0.233983286908078,0.00557103064066852,0,0,359,0,"9844","80.52%",4.3379650895728,0,37.9878048780488,-22.3649825783972,0,0,0,NA,"ES&S Automark",0,1,0,NA,"ES&S Automark",0,"aNone","0","1",5.15408764120782
"261","5507503525","MARINETTE","TOWN OF ATHELSTANE MARINETTE",29.3375394321767,67.8233438485804,2.8391167192429,-17.6862700916329,16.3352486104852,1.35102148114766,72.8735632183908,2,0,NA,-4.36781609195403,6.4,3.39450839351136,29.8,1,0,0,40490,435,317,47.0238095238095,51.4880952380952,1.48809523809524,77.2413793103448,336,43,0.506172839506173,0.179012345679012,0.00617283950617284,0.0501193317422434,0.77326968973747,324,419,0,0.498525073746313,339,0.766968325791855,0.185840707964602,0,442,0.0147492625368732,571,21937,5.8641975308642,10.126582278481,10.126582278481,99.8248686514886,0,0,57.092819614711,58.9,1.85,"TOWN OF ATHELSTANE",44,6,2,108,160,27.5,3.75,1.25,67.5,1,68,0.676470588235294,0.163855421686747,0.00481927710843374,0.102941176470588,0,415,0,0.323343848580393,-0.170297748729121,"TOWN OF ATHELSTANE",49,1,47,97,50.5154639175258,1.03092783505155,48.4536082474227,1,68,0.676470588235294,0.163855421686747,0.00481927710843374,0.102941176470588,0,415,0,"24615","81.17%",-21.1779244853491,-0.170297748729121,16.0119047619048,3.4916543937163,0.177945514488981,0.177945514488981,0.0076477657598602,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",2.05932344830327
"262","5510703600","RUSK","TOWN OF ATLANTA RUSK",25.2307692307692,68,6.76923076923077,-20.2820512820513,15.4358974358974,4.84615384615385,86.436170212766,2,0,NA,3.45744680851064,6,2.78501124223834,16.2,1,0,0,38658,376,325,45.5128205128205,52.5641025641026,1.92307692307692,82.9787234042553,312,44.8,0.617737003058104,0.0611620795107034,0,0.10079575596817,0.86737400530504,327,377,0.0152905198776758,0.551612903225806,310,0.759803921568627,0.00645161290322581,0,408,0,620,24217,5.08021390374332,12.7272727272727,12.7272727272727,99.3548387096774,0,0.645161290322581,54.6774193548387,46,2.56,"TOWN OF ATLANTA",51,14,3,87,155,32.9032258064516,9.03225806451613,1.93548387096774,56.1290322580645,1,63,0.650793650793651,0.175487465181058,0.011142061281337,0.0634920634920635,0,359,0,11.8709677419355,-0.0330566477355471,"TOWN OF ATLANTA",34,2,55,91,37.3626373626374,2.1978021978022,60.4395604395604,0,63,0.650793650793651,0.175487465181058,0.011142061281337,0.0634920634920635,0,359,0,"8218","85.53%",-12.1318681318682,-0.0330566477355471,3.5649296939619,-8.1501831501831,0.0991807475678446,0.0991807475678446,0.0661240998322975,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",4.68630314099442
"263","5501703725","CHIPPEWA","TOWN OF AUBURN CHIPPEWA",31.9444444444444,61.1111111111111,6.94444444444444,-14.7406384284837,11.9398403928791,2.80079803560467,76.7590618336887,2,1,"Dominion",-0.426439232409379,4.4,4.12552017969055,61.9,1,1,0,50551,469,360,46.6850828729282,49.171270718232,4.14364640883978,77.1855010660981,362,38.6,0.53133514986376,0.0544959128065395,0,0.108235294117647,0.863529411764706,367,425,0.00272479564032698,0,364,0.903225806451613,0.0714285714285714,0,403,0.00549450549450549,644,30847,1.74563591022444,15.8333333333333,15.8333333333333,98.4472049689441,0.31055900621118,0.93167701863354,52.7950310559006,43.3,2.59,"TOWN OF AUBURN",63,11,2,85,161,39.1304347826087,6.83229813664596,1.24223602484472,52.7950310559006,1,69,0.420289855072464,0.168292682926829,0,0,0,410,0,8.3160800552105,0.111045294791296,"TOWN OF AUBURN",42,0,48,90,46.6666666666667,0,53.3333333333333,0,69,0.420289855072464,0.168292682926829,0,0,0,410,0,"36107","87.16%",-14.7222222222223,0.111045294791296,3.6237603376686,-0.0184162062614988,0.420289855072464,0.420289855072464,0.53133514986376,"Dominion (Sequoia)/Command Central- Sequoia Insight","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",6.9365401072604
"264","5503903750","FOND DU LAC","TOWN OF AUBURN FOND DU LAC",18.6488388458832,76.2843068261787,5.06685432793807,-5.89788360878907,2.57440445518851,3.32347915360055,91.206675224647,1,1,"Dominion",-0.834403080872917,4,4.95017732505914,141.2,0,1,1,53820,1558,1421,24.5467224546722,73.7099023709902,1.74337517433752,92.0410783055199,1434,38.5,0,0.0798878766643308,0.000700770847932726,0.0862396956246037,0.904882688649334,1427,1577,0.00560616678346181,0.0117973629424011,1441,0.919005102040816,0.0791117279666898,0,1568,0.00138792505204719,2293,34363,4.06896551724138,15.4394299287411,15.4394299287411,97.7758395115569,0,0.697775839511557,54.9062363715656,46.3,2.56,"TOWN OF AUBURN",488,75,18,215,796,61.3065326633166,9.42211055276382,2.26130653266332,27.0100502512563,0,258,0,0.166882276843467,0.00970245795601552,0.0271317829457364,0,1546,0,49.2742565749224,0,"TOWN OF AUBURN",88,1,131,220,40,0.454545454545455,59.5454545454545,0,258,0,0.166882276843467,0.00970245795601552,0.0271317829457364,0,1546,0,"59492","85.88%",-21.3511611541168,0,-46.6998521197339,15.4532775453278,-0.0117973629424011,-0.0117973629424011,-0.0117973629424011,"Dominion ImageCast Evolution","Dominion ImageCast Evolution",0,1,1,NA,"Dominion ImageCast Evolution",0,"aNone","0","0",24.7446933485938
"265","5514103800","WOOD","TOWN OF AUBURNDALE WOOD",21.9399538106236,72.5173210161663,5.54272517321016,-13.2678701502566,8.94763886457703,4.3202312856796,83.9147286821705,1,1,"ES&S",4.65116279069768,4.3,4.54542018158232,94.2,0,1,1,47685,516,433,35.2078239608802,63.5696821515892,1.22249388753056,79.2635658914729,409,39.2,0,0.0505747126436782,0,0.106157112526539,0.923566878980892,435,471,0.00229885057471264,0,411,0.831983805668016,0.0413625304136253,0,494,0,736,28992,2.10526315789474,12.5295508274232,12.5295508274232,96.875,0,0.407608695652174,55.0271739130435,42.7,2.45,"TOWN OF AUBURNDALE",99,14,4,102,219,45.2054794520548,6.39269406392694,1.82648401826484,46.5753424657534,1,38,0,0.0826086956521739,0.00434782608695652,0,0,460,0,25.9419785504129,0,"TOWN OF AUBURNDALE",36,1,51,88,40.9090909090909,1.13636363636364,57.9545454545455,0,38,0,0.0826086956521739,0.00434782608695652,0,0,460,0,"43433","86.83%",-18.9691370984673,0,-16.9943396858358,5.7012669482107,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","0","0",7.80307190185135
"266","5503703875","FLORENCE","TOWN OF AURORA FLORENCE",23.0909090909091,74,2.90909090909091,-13.3231389682406,11.1534195933457,2.16971937489498,91.8196994991653,2,0,NA,1.50250417362271,5.9,2.2082744135228,9.1,1,0,0,47960,599,550,36.4140480591497,62.8465804066543,0.739371534195933,90.3171953255426,541,40.1,0.926258992805755,0.0647482014388489,0.00539568345323741,0.11744966442953,0.932885906040268,556,596,0,0.886029411764706,544,0.854003139717425,0.110294117647059,0,637,0.00367647058823529,903,23508,7.75444264943457,9.83606557377049,9.83606557377049,99.5570321151717,0,1.99335548172757,51.8272425249169,49.5,2.32,"TOWN OF AURORA",88,15,7,127,237,37.1308016877637,6.32911392405063,2.9535864978903,53.5864978902954,1,50,0.88,0.0854700854700855,0.00341880341880342,0.12,0,585,0,20.4135021097046,0.0462589928057554,"TOWN OF AURORA",39,1,58,98,39.7959183673469,1.02040816326531,59.1836734693878,0,50,0.88,0.0854700854700855,0.00341880341880342,0.12,0,585,0,"3025","87.64%",-16.7050092764378,0.0462589928057554,-9.2600825163589,3.3818703081972,-0.00602941176470584,-0.00602941176470584,0.0402295810410496,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",9.09770315423759
"267","5511903900","TAYLOR","TOWN OF AURORA TAYLOR",21.9101123595506,75.8426966292135,2.24719101123596,-17.7240339819129,17.3061112633598,0.417922718553029,90.8163265306122,2,0,NA,7.14285714285714,6.4,3.05400118167797,21.2,1,0,0,44869,196,178,39.6341463414634,58.5365853658537,1.82926829268293,83.6734693877551,164,46.7,0.56043956043956,0.032967032967033,0,0.137755102040816,0.928571428571429,182,196,0,0.554878048780488,164,0.8,0.0548780487804878,0,205,0,411,24001,1.8957345971564,4.37158469945355,4.37158469945355,96.5936739659367,0,2.67639902676399,54.014598540146,35.6,2.83,"TOWN OF AURORA",37,6,4,36,83,44.578313253012,7.2289156626506,4.81927710843374,43.3734939759036,0,34,0.764705882352941,0.178010471204188,0.0157068062827225,0,0,191,0,32.4692026533099,-0.204266321913381,"TOWN OF AURORA",10,0,24,34,29.4117647058824,0,70.5882352941177,0,34,0.764705882352941,0.178010471204188,0.0157068062827225,0,0,191,0,"10989","85.69%",-7.5016523463318,-0.204266321913381,-15.1630913899501,-10.222381635581,0.209827833572453,0.209827833572453,0.00556151165907259,NA,"ES&S iVotronic",1,0,0,"ES&S iVotronic",NA,1,"ES&S iVotronic","0","0",4.62041560864586
"268","5513703925","WAUSHARA","TOWN OF AURORA WAUSHARA",27.7777777777778,67.741935483871,4.48028673835125,-8.97270578121642,5.84638422661757,3.12632155459884,84.4175491679274,2,0,NA,6.20272314674736,6,3.66612246699132,39.1,1,0,0,43070,661,558,36.7504835589942,61.8955512572534,1.35396518375242,78.21482602118,517,40.8,0.923351158645276,0.0695187165775401,0.0017825311942959,0.0953947368421053,0.922697368421053,561,608,0,0.928709055876686,519,0.875210792580101,0.0520231213872832,0.00192678227360308,593,0.00192678227360308,994,26955,7.05128205128205,8.56164383561644,8.56164383561644,98.3903420523139,0.503018108651911,1.81086519114688,52.8169014084507,49.2,2.34,"TOWN OF AURORA",115,25,6,144,290,39.6551724137931,8.62068965517241,2.06896551724138,49.6551724137931,1,92,0.956521739130435,0.160278745644599,0.00348432055749129,0.0434782608695652,0,574,0,18.0867630700779,-0.0331705804851588,"TOWN OF AURORA",42,2,63,107,39.2523364485981,1.86915887850467,58.8785046728972,0,92,0.956521739130435,0.160278745644599,0.00348432055749129,0.0434782608695652,0,574,0,"13715","87.21%",-11.4745586708203,-0.0331705804851588,-12.2403788434603,2.5018528896039,0.0278126832537491,0.0278126832537491,-0.00535789723140967,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",11.0935128350304
"269","5510504100","ROCK","TOWN OF AVON ROCK",34.9397590361446,61.4457831325301,3.6144578313253,-17.9842175720426,14.9545550623547,3.02966250968787,87.8306878306878,1,1,"ES&S",-2.64550264550266,4.2,5.40851615884611,223.3,0,1,1,49435,378,332,52.9239766081871,46.4912280701754,0.584795321637427,90.4761904761905,342,36.9,0,0.036036036036036,0,0.0989583333333333,0.8671875,333,384,0,0,342,0.914438502673797,0.0555555555555556,0.00292397660818713,374,0.00584795321637427,554,31593,3.10734463276836,13.1756756756757,13.1756756756757,98.9169675090253,0,1.80505415162455,57.4007220216607,45.3,2.51,"TOWN OF AVON",47,20,7,75,149,31.5436241610738,13.4228187919463,4.69798657718121,50.3355704697987,1,62,0,0.168478260869565,0.00543478260869565,0.032258064516129,0,368,0,11.1102126627314,0,"TOWN OF AVON",42,0,69,111,37.8378378378378,0,62.1621621621622,0,62,0,0.168478260869565,0.00543478260869565,0.032258064516129,0,368,0,"92058","81.52%",-2.8980788016932,0,3.84434239962329,-15.0861387703493,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","0","1",5.92609268763832
"270","5505504125","JEFFERSON","TOWN OF AZTALAN JEFFERSON",38.2871536523929,56.1712846347607,5.54156171284635,-10.4033225380832,5.57604653952261,4.82727599856063,84.2887473460722,1,1,"ES&S",-4.88322717622081,3.3,5.01329841151574,150.4,0,1,1,53454,942,794,48.6904761904762,50.5952380952381,0.714285714285714,89.171974522293,840,37,0,0.0552763819095477,0.00125628140703518,0.107296137339056,0.854077253218884,796,932,0.00753768844221105,0,842,0.879832810867294,0.00475059382422803,0,957,0.00356294536817102,1377,29923,1.23873873873874,20.7317073170732,20.7317073170732,98.2570806100218,0.363108206245461,2.39651416122004,50.4720406681191,46.2,2.56,"TOWN OF AZTALAN",156,51,3,131,341,45.7478005865103,14.9560117302053,0.879765395894428,38.41642228739,0,277,0,0.309151785714286,0.0200892857142857,0,0.0072202166064982,896,0.0036101083032491,17.7548623473707,0,"TOWN OF AZTALAN",105,1,145,251,41.8326693227092,0.398406374501992,57.7689243027888,0,277,0,0.309151785714286,0.0200892857142857,0,0.0072202166064982,896,0.0036101083032491,"50796","83.32%",-3.5455156703163,0,-12.1788158078481,-6.857806867767,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","0","0",21.5123281899005
"271","5508304275","OCONTO","TOWN OF BAGLEY OCONTO",23.3333333333333,73.8888888888889,2.77777777777778,-19.349593495935,18.4010840108401,0.948509485094851,85.7142857142857,2,0,NA,7.61904761904761,5.7,3.62966009445396,37.7,1,0,0,51615,210,180,42.6829268292683,55.4878048780488,1.82926829268293,78.0952380952381,164,43.8,0.755434782608696,0.0978260869565217,0,0.080952380952381,0.876190476190476,184,210,0,0.885542168674699,166,0.842639593908629,0.102409638554217,0.00602409638554217,197,0.00602409638554217,325,23542,4.32432432432432,10.8433734939759,10.8433734939759,97.8461538461539,0,0,51.0769230769231,47.5,2.27,"TOWN OF BAGLEY",41,2,4,59,106,38.6792452830189,1.88679245283019,3.77358490566038,55.6603773584906,1,45,0.911111111111111,0.230769230769231,0.0205128205128205,0.0888888888888889,0,195,0,18.2285115303983,-0.155676328502415,"TOWN OF BAGLEY",18,1,22,41,43.9024390243902,2.4390243902439,53.6585365853659,0,45,0.911111111111111,0.230769230769231,0.0205128205128205,0.0888888888888889,0,195,0,"23184","85.94%",-20.5691056910569,-0.155676328502415,0.172572480441801,1.2195121951219,0.0255689424364122,0.0255689424364122,-0.130107386066003,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",3.51746703108767
"272","5502904325","DOOR","TOWN OF BAILEYS HARBOR DOOR",54.1769041769042,40.1719901719902,5.65110565110565,-3.21225838467218,-1.82308371963544,5.03534210430762,84.8800834202294,1,1,"Dominion",0.208550573514074,2.4,4.05352256770185,57.6,0,1,1,50438,959,814,57.3891625615764,41.9950738916256,0.61576354679803,84.6715328467153,812,34.4,0,0.313939393939394,0.00242424242424242,0.0578158458244111,0.883297644539615,825,934,0.0824242424242424,0.00368098159509202,815,0.900552486187845,0.310429447852761,0,905,0.00736196319018405,1184,36363,9.71337579617834,47.244094488189,47.244094488189,96.7060810810811,0.422297297297297,2.02702702702703,50.4222972972973,56.1,1.92,"TOWN OF BAILEYS HARBOR",141,46,6,115,308,45.7792207792208,14.9350649350649,1.94805194805195,37.3376623376623,0,157,0,0.179223744292237,0.0125570776255708,0.127388535031847,0.0127388535031847,876,0.0636942675159236,2.8343278343279,0,"TOWN OF BAILEYS HARBOR",163,2,181,346,47.1098265895954,0.578034682080925,52.3121387283237,0,157,0,0.179223744292237,0.0125570776255708,0.127388535031847,0.0127388535031847,876,0.0636942675159236,"20530","84.74%",7.0670775873088,0,-4.6574115539633,-10.279335971981,-0.00368098159509202,-0.00368098159509202,-0.00368098159509202,"Dominion ImageCast Evolution","Dominion ImageCast Evolution",0,1,1,NA,"Dominion ImageCast Evolution",0,"aNone","1","1",14.6704789283227
"273","5510904425","ST. CROIX","TOWN OF BALDWIN ST. CROIX",27.7573529411765,63.6029411764706,8.63970588235294,-10.0947597348799,1.98322286661143,8.11153686826843,81.1940298507463,1,1,"Dominion",-3.58208955223881,2,4.76046307039413,116.8,0,1,1,68426,670,544,37.8521126760563,61.6197183098592,0.528169014084507,84.7761194029851,568,28.5,0,0.0727272727272727,0,0.140916808149406,0.933786078098472,550,589,0.00363636363636364,0.205985915492958,568,0.89873417721519,0.0686619718309859,0,632,0.00352112676056338,929,31729,3.02066772655008,18.7272727272727,18.7272727272727,99.2465016146394,0,0.968783638320775,49.6232508073197,44.1,2.76,"TOWN OF BALDWIN",98,24,13,70,205,47.8048780487805,11.7073170731707,6.34146341463415,34.1463414634146,0,40,0,0.0677966101694915,0,0.05,0,590,0,29.456599713056,0,"TOWN OF BALDWIN",47,0,51,98,47.9591836734694,0,52.0408163265306,0,40,0,0.0677966101694915,0,0.05,0,590,0,"55099","84.97%",-20.2018307322929,0,-27.4733768464446,10.1070709974131,-0.205985915492958,-0.205985915492958,-0.205985915492958,"Dominion (Premier)/Command Central-Accuvote-OS","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",11.0842476163959
"274","5509504500","POLK","TOWN OF BALSAM LAKE POLK",32.3566878980892,64.7133757961783,2.92993630573248,-10.0274180621757,8.02463407432403,2.00278398785169,89.9198167239404,2,0,NA,3.43642611683849,4.2,3.87949981372259,48.4,1,0,0,48538,873,785,42.3841059602649,56.6887417218543,0.927152317880795,86.483390607102,755,39.2,0.743073047858942,0.0692695214105793,0,0.140893470790378,0.90950744558992,794,873,0,0.390563564875491,763,0.870011402508552,0.0930537352555701,0,877,0,1430,30476,7.49414519906323,15.1915455746367,15.1915455746367,98.8811188811189,0,0,50.4195804195804,47.4,2.59,"TOWN OF BALSAM LAKE",93,39,18,144,294,31.6326530612245,13.265306122449,6.12244897959184,48.9795918367347,1,49,1,0.0573770491803279,0,0,0,854,0,15.7337839594436,-0.256926952141058,"TOWN OF BALSAM LAKE",83,0,78,161,51.5527950310559,0,48.4472049689441,1,49,1,0.0573770491803279,0,0,0,854,0,"26328","86.19%",-19.1961071329667,-0.256926952141058,-7.7091498851196,9.168689070791,0.609436435124509,0.609436435124509,0.352509482983451,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",17.0210111598732
"275","5506304575","LA CROSSE","TOWN OF BANGOR LA CROSSE",35.1351351351351,58.1081081081081,6.75675675675676,-8.63483291598308,3.79500906657456,4.83982384940851,81.767955801105,1,1,"ES&S",-4.69613259668508,2.3,5.53654655528029,253.8,0,1,1,51339,362,296,43.7699680511182,54.3130990415335,1.91693290734824,86.4640883977901,313,28.4,0,0.00671140939597315,0,0.0198863636363636,0.846590909090909,298,352,0,0,314,0.848648648648649,0,0,370,0.00955414012738853,703,23671,1.88235294117647,14.2028985507246,14.2028985507246,95.1635846372689,0.284495021337127,7.68136557610242,50.7823613086771,34.8,2.53,"TOWN OF BANGOR",55,23,4,75,157,35.031847133758,14.6496815286624,2.54777070063694,47.7707006369427,1,130,0,0.376811594202899,0.0115942028985507,0.00769230769230769,0,345,0,10.3374074711654,0,"TOWN OF BANGOR",38,1,53,92,41.304347826087,1.08695652173913,57.6086956521739,0,130,0,0.376811594202899,0.0115942028985507,0.00769230769230769,0,345,0,"77583","80.93%",-6.1692126909519,0,-6.5423984045908,-2.46562022503119,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","0","0",7.69737979630302
"276","5511104650","SAUK","TOWN OF BARABOO SAUK",45.4198473282443,49.618320610687,4.9618320610687,-10.5434554240493,6.49905455564114,4.04440086840815,79.6958174904943,1,1,"ES&S",-3.19391634980988,3.8,4.31214050720972,74.6,0,1,1,52140,1315,1048,55.9633027522936,43.1192660550459,0.917431192660551,82.8897338403042,1090,36.6,0,0.190253045923149,0,0.0698619008935824,0.866774979691308,1067,1231,0.0168697282099344,0.000916590284142988,1091,0.877009646302251,0.156736938588451,0.00183318056828598,1244,0.0128322639780018,1755,29386,5.32598714416896,28.7449392712551,28.7449392712551,94.5299145299145,0,5.6980056980057,48.2621082621083,47.3,2.64,"TOWN OF BARABOO",156,92,8,170,426,36.6197183098592,21.5962441314554,1.87793427230047,39.906103286385,1,219,0,0.180544105523495,0.00824402308326463,0.0228310502283105,0,1213,0.0091324200913242,9.712217324302,0,"TOWN OF BARABOO",133,0,268,401,33.1670822942643,0,66.8329177057357,0,219,0,0.180544105523495,0.00824402308326463,0.0228310502283105,0,1213,0.0091324200913242,"37195","91.00%",12.25276503398,0,-3.2131627686609,-22.7962204580293,-0.000916590284142988,-0.000916590284142988,-0.000916590284142988,"ES&S DS200","ES&S ExpressVote",0,1,1,NA,"ES&S ExpressVote",0,"aNone","0","1",21.3552486707178
