"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-HUDSON-WARD-1-2-ST.-CROIX","56236","CITY-OF-HUDSON-WARD-1-2-ST.-CROIX","City of HUDSON Wards 1-2","ST. CROIX","CITY OF HUDSON ST. CROIX",49.2084432717678,50.2638522427441,0.527704485488127,0.693006357856494,0,1,0.300131061598952,0,0,0.00131061598951507,0.100817438692098,763,1101,0.0222804718217562,758,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,13194,35463,3.11557788944724,38.5188308038224,93.5046233136274,2.34197362437472,2.16765196301349,49.6286190692739,37.2,2.27,5834.58788508045
"CITY-OF-HUDSON-WARD-3-4-ST.-CROIX","56236","CITY-OF-HUDSON-WARD-3-4-ST.-CROIX","City of HUDSON Wards 3-4","ST. CROIX","CITY OF HUDSON ST. CROIX",50.8843537414966,49.1156462585034,0,0.738935852809548,0,1,0.326379542395693,0,0,0.000672947510094213,0.0745897563401293,1486,2011,0.0430686406460296,1470,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,13194,35463,3.11557788944724,38.5188308038224,93.5046233136274,2.34197362437472,2.16765196301349,49.6286190692739,37.2,2.27,5834.58788508045
"CITY-OF-HUDSON-WARD-5-6-ST.-CROIX","56236","CITY-OF-HUDSON-WARD-5-6-ST.-CROIX","City of HUDSON Wards 5-6","ST. CROIX","CITY OF HUDSON ST. CROIX",44.0366972477064,55.8715596330275,0.0917431192660551,0.775336640680369,0,1,0.272394881170018,0,0.000914076782449726,0,0.0715804394046775,1094,1411,0.0182815356489945,1090,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,13194,35463,3.11557788944724,38.5188308038224,93.5046233136274,2.34197362437472,2.16765196301349,49.6286190692739,37.2,2.27,5834.58788508045
"CITY-OF-HUDSON-WARD-7-8-ST.-CROIX","56236","CITY-OF-HUDSON-WARD-7-8-ST.-CROIX","City of HUDSON Wards 7-8","ST. CROIX","CITY OF HUDSON ST. CROIX",48.5998193315267,51.4001806684733,0,0.720437017994859,0,1,0.330062444246209,0,0,0.000892060660124889,0.0854755784061697,1121,1556,0.0383586083853702,1107,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,13194,35463,3.11557788944724,38.5188308038224,93.5046233136274,2.34197362437472,2.16765196301349,49.6286190692739,37.2,2.27,5834.58788508045
"CITY-OF-HUDSON-WARD-9-10-ST.-CROIX","56236","CITY-OF-HUDSON-WARD-9-10-ST.-CROIX","City of HUDSON Wards 9-10","ST. CROIX","CITY OF HUDSON ST. CROIX",36.0259981429898,63.8811513463324,0.0928505106778087,0.764250527797326,0,1,0.250460405156538,0,0,0.000920810313075506,0.0752990851513019,1086,1421,0.0248618784530387,1077,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,13194,35463,3.11557788944724,38.5188308038224,93.5046233136274,2.34197362437472,2.16765196301349,49.6286190692739,37.2,2.27,5834.58788508045
"CITY-OF-HUDSON-WARD-11-12-ST.-CROIX","56236","CITY-OF-HUDSON-WARD-11-12-ST.-CROIX","City of HUDSON Wards 11-12","ST. CROIX","CITY OF HUDSON ST. CROIX",44.5488721804511,55.4511278195489,0,0.749824807288017,0,1,0.307476635514019,0,0,0,0.0749824807288017,1070,1427,0.0196261682242991,1064,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,13194,35463,3.11557788944724,38.5188308038224,93.5046233136274,2.34197362437472,2.16765196301349,49.6286190692739,37.2,2.27,5834.58788508045
"CITY-OF-NEW-RICHMOND-WARD-1-6-ST.-CROIX","56261","CITY-OF-NEW-RICHMOND-WARD-1-6-ST.-CROIX","City of NEW RICHMOND Wards 1-6","ST. CROIX","CITY OF NEW RICHMOND ST. CROIX",48.0926430517711,51.7711171662125,0.136239782016349,0.657066902968542,0.165205664194201,0.834794335805799,0.260283209710047,245,0,0,0.0837394771821001,1483,2257,0.0337154416722859,1468,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,8599,26879,6.42786069651741,21.5750232991612,95.732061867659,0.837306663565531,1.39551110594255,49.4941272240958,33.7,2.57,1578.5593129286
"CITY-OF-NEW-RICHMOND-WARD-7-12-ST.-CROIX","56261","CITY-OF-NEW-RICHMOND-WARD-7-12-ST.-CROIX","City of NEW RICHMOND Wards 7-12","ST. CROIX","CITY OF NEW RICHMOND ST. CROIX",45.9141681363904,54.0858318636096,0,0.688327316486161,0.163170163170163,0.836829836829837,0.284382284382284,280,0,0,0.0786201363818692,1716,2493,0.0157342657342657,1701,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,8599,26879,6.42786069651741,21.5750232991612,95.732061867659,0.837306663565531,1.39551110594255,49.4941272240958,33.7,2.57,1578.5593129286
"CITY-OF-RIVER-FALLS-WARD-1-4-15-ST.-CROIX","48276","CITY-OF-RIVER-FALLS-WARD-1-4-15-ST.-CROIX","CITY OF RIVER FALLS Wards 1-4,15","ST. CROIX","CITY OF RIVER FALLS ST. CROIX",39.9756246191347,59.963436928702,0.0609384521633151,0.73630289532294,0,1,0.294615849969752,0,0,0,0.0828507795100223,1653,2245,0.0169388989715668,1641,1,2,4.76046307039413,116.8,NA,NA,NA,68426,11840,22161,3.0977312390925,34.3228200371057,94.7466216216216,0.89527027027027,0.701013513513514,43.7837837837838,22.7,2.36,10141.1674036188
"TOWN-OF-BARABOO-WARD-1-4-SAUK","57002","TOWN-OF-BARABOO-WARD-1-4-SAUK","Town of BARABOO Wards 1-4","SAUK","TOWN OF BARABOO SAUK",43.7689969604863,56.2310030395137,0,0.807413376309428,0.0119760479041916,0,0.1187624750499,12,0,0,0.0660757453666398,1002,1241,0.0129740518962076,987,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1755,29386,5.32598714416896,28.7449392712551,94.5299145299145,0,5.6980056980057,48.2621082621083,47.3,2.64,74.1793704749153
"TOWN-OF-BEAR-CREEK-WARD-1-SAUK","57004","TOWN-OF-BEAR-CREEK-WARD-1-SAUK","Town of BEAR CREEK Ward 1","SAUK","TOWN OF BEAR CREEK SAUK",37.012987012987,62.987012987013,0,0.797435897435897,0,1,0.0771704180064309,0,0,0,0.0487179487179487,311,390,0,308,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,537,28701,2.37388724035608,15.4639175257732,99.6275605214153,0.186219739292365,5.21415270018622,52.3277467411546,47.1,2.5,4.16137299649646
"TOWN-OF-DELLONA-WARD-1-2-SAUK","57006","TOWN-OF-DELLONA-WARD-1-2-SAUK","Town of DELLONA Wards 1-2","SAUK","TOWN OF DELLONA SAUK",50.8120649651972,49.1879350348028,0,0.794570135746606,0,1,0.0808656036446469,0,0,0,0.0850678733031674,878,1105,0.00911161731207289,862,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1374,32486,3.64077669902913,15.9029649595687,89.665211062591,0.582241630276565,4.00291120815138,54.075691411936,50,2.41,21.6157892820002
"TOWN-OF-DELTON-WARD-1-SAUK","57008","TOWN-OF-DELTON-WARD-1-SAUK","Town of DELTON Ward 1","SAUK","TOWN OF DELTON SAUK",55.0561797752809,44.9438202247191,0,0.792035398230089,0,1,0.217877094972067,0,0,0,0.0619469026548673,179,226,0.0391061452513966,178,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,2706,24295,2.76470588235294,19.9146514935989,78.2335550628234,0.258684405025868,8.1670362158167,47.3392461197339,40.8,2.66,118.361431084814
"TOWN-OF-DELTON-WARD-2-SAUK","57008","TOWN-OF-DELTON-WARD-2-SAUK","Town of DELTON Ward 2","SAUK","TOWN OF DELTON SAUK",45.3271028037383,54.6728971962617,0,0.717105263157895,0,1,0.137614678899083,0,0,0,0.0559210526315789,218,304,0.00917431192660551,214,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,2706,24295,2.76470588235294,19.9146514935989,78.2335550628234,0.258684405025868,8.1670362158167,47.3392461197339,40.8,2.66,118.361431084814
"TOWN-OF-DELTON-WARD-3-SAUK","57008","TOWN-OF-DELTON-WARD-3-SAUK","Town of DELTON Ward 3","SAUK","TOWN OF DELTON SAUK",39.8373983739837,60.1626016260163,0,0.765432098765432,0,1,0.0604838709677419,0,0,0,0.108024691358025,248,324,0.00403225806451613,246,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,2706,24295,2.76470588235294,19.9146514935989,78.2335550628234,0.258684405025868,8.1670362158167,47.3392461197339,40.8,2.66,118.361431084814
"TOWN-OF-DELTON-WARD-4-SAUK","57008","TOWN-OF-DELTON-WARD-4-SAUK","Town of DELTON Ward 4","SAUK","TOWN OF DELTON SAUK",43.4090909090909,56.5909090909091,0,0.795332136445242,0,1,0.128668171557562,0,0,0,0.0771992818671454,443,557,0.0112866817155756,440,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,2706,24295,2.76470588235294,19.9146514935989,78.2335550628234,0.258684405025868,8.1670362158167,47.3392461197339,40.8,2.66,118.361431084814
"TOWN-OF-EXCELSIOR-WARD-1-3-SAUK","57010","TOWN-OF-EXCELSIOR-WARD-1-3-SAUK","Town of EXCELSIOR Wards 1-3","SAUK","TOWN OF EXCELSIOR SAUK",46.5497076023392,53.4502923976608,0,0.799630655586334,0.00346420323325635,0.996535796766744,0.11662817551963,3,0,0,0.0581717451523546,866,1083,0.00577367205542725,855,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1650,31100,4.04624277456647,16.5757906215921,98.5454545454545,0.121212121212121,0,51.8181818181818,48.1,2.6,36.8287903732496
"TOWN-OF-FAIRFIELD-WARD-1-2-SAUK","57012","TOWN-OF-FAIRFIELD-WARD-1-2-SAUK","Town of FAIRFIELD Wards 1-2","SAUK","TOWN OF FAIRFIELD SAUK",41.1575562700965,58.8424437299035,0,0.816062176165803,0,1,0.0571428571428571,0,0,0.00158730158730159,0.0764248704663212,630,772,0.00158730158730159,622,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,913,32061,6.65529010238908,24.21875,97.2617743702081,0,0.766703176341731,50.8214676889376,50.3,2.47,11.3053222198333
"TOWN-OF-FRANKLIN-WARD-1-3-SAUK","57014","TOWN-OF-FRANKLIN-WARD-1-3-SAUK","Town of FRANKLIN Wards 1-3","SAUK","TOWN OF FRANKLIN SAUK",46.264367816092,53.735632183908,0,0.789356984478936,0,1,0.0589887640449438,0,0.00561797752808989,0,0.0509977827050998,356,451,0.00280898876404494,348,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,670,33049,4.26966292134831,15.2284263959391,100,0,2.6865671641791,55.0746268656716,51.2,2.41,24.6360164336497
"TOWN-OF-FREEDOM-WARD-1-2-SAUK","57016","TOWN-OF-FREEDOM-WARD-1-2-SAUK","Town of FREEDOM Wards 1-2","SAUK","TOWN OF FREEDOM SAUK",52.5862068965517,47.4137931034483,0,0.764516129032258,0,1,0.0210970464135021,0,0.00421940928270042,0,0.0451612903225806,237,310,0.00421940928270042,232,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,401,33105,4.76190476190476,18.1395348837209,98.2543640897756,0,12.4688279301746,49.1271820448878,49.9,2.45,9.58650534397448
"TOWN-OF-GREENFIELD-WARD-1-SAUK","57018","TOWN-OF-GREENFIELD-WARD-1-SAUK","Town of GREENFIELD Ward 1","SAUK","TOWN OF GREENFIELD SAUK",44.5614035087719,55.4385964912281,0,0.843888070692194,0,0.99825479930192,0.0593368237347295,0,0,0,0.069219440353461,573,679,0.00174520069808028,570,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,956,32314,3.52564102564103,26.1324041811847,95.5020920502092,0.209205020920502,0.313807531380753,48.744769874477,48.8,2.52,13.2242300421274
"TOWN-OF-HONEY-CREEK-WARD-1-SAUK","57020","TOWN-OF-HONEY-CREEK-WARD-1-SAUK","Town of HONEY CREEK Ward 1","SAUK","TOWN OF HONEY CREEK SAUK",39.84375,60.15625,0,0.816666666666667,0,0,0.0357142857142857,0,0,0,0.05625,392,480,0,384,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,802,28816,5.45454545454545,20.9354120267261,98.2543640897756,0,5.36159600997506,52.1197007481297,45.3,2.67,6.49604642177974
"TOWN-OF-IRONTON-WARD-1-SAUK","57022","TOWN-OF-IRONTON-WARD-1-SAUK","Town of IRONTON Ward 1","SAUK","TOWN OF IRONTON SAUK",53.125,46.875,0,0.817610062893082,0.00384615384615385,0.996153846153846,0.0384615384615385,1,0,0,0.0471698113207547,260,318,0,256,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,471,36428,3.26409495548961,12.7868852459016,83.2271762208068,1.27388535031847,15.4989384288747,62.6326963906582,52,2.74,5.07104111098935
"TOWN-OF-LA-VALLE-WARD-1-3-SAUK","57024","TOWN-OF-LA-VALLE-WARD-1-3-SAUK","Town of LA VALLE Wards 1-3","SAUK","TOWN OF LA VALLE SAUK",50.8042895442359,49.1957104557641,0,0.804721030042919,0,1,0.150666666666667,0,0,0,0.0568669527896996,750,932,0.0106666666666667,746,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1205,34698,4.07303370786517,19.5195195195195,100,0,1.57676348547718,55.3526970954357,49.3,2.26,21.4193150887
"TOWN-OF-MERRIMAC-WARD-1-SAUK","57026","TOWN-OF-MERRIMAC-WARD-1-SAUK","Town of MERRIMAC Ward 1","SAUK","TOWN OF MERRIMAC SAUK",44.9319213313162,55.0680786686838,0,0.825278810408922,0,1,0.115615615615616,0,0,0,0.0793060718711276,666,807,0.00750750750750751,661,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,789,51047,4.40251572327044,33.8530066815145,98.4790874524715,0,2.28136882129278,49.5564005069708,56.3,2.13,11.604819992326
"TOWN-OF-PRAIRIE-DU-SAC-WARD-1-2-SAUK","57028","TOWN-OF-PRAIRIE-DU-SAC-WARD-1-2-SAUK","Town of PRAIRIE DU SAC Wards 1-2","SAUK","TOWN OF PRAIRIE DU SAC SAUK",46.2932454695222,53.7067545304778,0,0.810846560846561,0,1,0.0424143556280587,0,0,0,0.0740740740740741,613,756,0.0032626427406199,607,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1142,30239,5.05780346820809,18.0904522613065,93.169877408056,0.437828371278459,3.94045534150613,56.2171628721541,45.2,2.71,35.2017075104021
"TOWN-OF-REEDSBURG-WARD-1-3-SAUK","57030","TOWN-OF-REEDSBURG-WARD-1-3-SAUK","Town of REEDSBURG Wards 1-3","SAUK","TOWN OF REEDSBURG SAUK",52.9711375212224,47.0288624787776,0,0.804347826086957,0,1,0.0760135135135135,0,0,0,0.0380434782608696,592,736,0.00337837837837838,589,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1260,28818,10.8991825613079,16.235632183908,99.2063492063492,0.317460317460317,2.93650793650794,53.968253968254,51.4,2.62,28.4475748824266
"TOWN-OF-SPRING-GREEN-WARD-1-4-SAUK","57032","TOWN-OF-SPRING-GREEN-WARD-1-4-SAUK","Town of SPRING GREEN Wards 1-4","SAUK","TOWN OF SPRING GREEN SAUK",40.0614754098361,59.9385245901639,0,0.824605153782211,0,1,0.0846774193548387,0,0.00201612903225806,0,0.0748129675810474,992,1203,0.0030241935483871,976,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1618,28056,2.12765957446809,20.9862385321101,96.9097651421508,0,2.22496909765142,51.2978986402967,47.8,2.4,35.0306462714525
"TOWN-OF-SUMPTER-WARD-1-3-SAUK","57034","TOWN-OF-SUMPTER-WARD-1-3-SAUK","Town of SUMPTER Wards 1-3","SAUK","TOWN OF SUMPTER SAUK",43.0232558139535,56.9767441860465,0,0.722567287784679,0,1,0.0830945558739255,0,0,0,0.134575569358178,349,483,0,344,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1139,17689,6.86567164179105,13.7391304347826,84.8990342405619,1.14135206321334,22.036874451273,49.6049165935031,33.5,3.15,33.5719818794215
"TOWN-OF-TROY-WARD-1-SAUK","57036","TOWN-OF-TROY-WARD-1-SAUK","Town of TROY Ward 1","SAUK","TOWN OF TROY SAUK",50.1210653753027,49.8789346246973,0,0.815891472868217,0.209026128266033,0.790973871733967,0.0688836104513064,88,0.00237529691211401,0,0.0697674418604651,421,516,0.00237529691211401,413,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,730,27981,2.20883534136546,17.7829099307159,98.0821917808219,0,0.410958904109589,53.8356164383562,43.2,2.59,5.17138184042417
"TOWN-OF-WASHINGTON-WARD-1-2-SAUK","57038","TOWN-OF-WASHINGTON-WARD-1-2-SAUK","Town of WASHINGTON Wards 1-2","SAUK","TOWN OF WASHINGTON SAUK",51.1041009463722,48.8958990536278,0,0.806045340050378,0,1,0.0375,0,0,0,0.035264483627204,320,397,0.003125,317,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1025,19673,0.698080279232112,13.5483870967742,99.219512195122,0,0.0975609756097561,50.7317073170732,32.6,3.03,18.7188206702646
"TOWN-OF-WESTFIELD-WARD-1-SAUK","57040","TOWN-OF-WESTFIELD-WARD-1-SAUK","Town of WESTFIELD Ward 1","SAUK","TOWN OF WESTFIELD SAUK",57.6,42.4,0,0.76969696969697,0,1,0.0511811023622047,0,0,0,0.0545454545454545,254,330,0,250,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,605,27115,2.20385674931129,9.43952802359882,100,0,0,51.2396694214876,39.5,2.88,6.42802766682113
"TOWN-OF-WINFIELD-WARD-1-2-SAUK","57042","TOWN-OF-WINFIELD-WARD-1-2-SAUK","Town of WINFIELD Wards 1-2","SAUK","TOWN OF WINFIELD SAUK",49.3534482758621,50.6465517241379,0,0.798634812286689,0,1,0.0726495726495727,0,0,0,0.0614334470989761,468,586,0.00427350427350427,464,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,916,26013,4,11.8181818181818,99.3449781659389,0,0,50.764192139738,45.8,2.56,22.2305437686043
"TOWN-OF-WOODLAND-WARD-1-SAUK","57044","TOWN-OF-WOODLAND-WARD-1-SAUK","Town of WOODLAND Ward 1","SAUK","TOWN OF WOODLAND SAUK",50,50,0,0.809756097560976,0,1,0.0602409638554217,0,0,0,0.0390243902439024,332,410,0.00301204819277108,326,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,1129,20210,0.897666068222621,19.3258426966292,99.8228520814881,0,7.70593445527015,56.8644818423384,27.3,3.51,12.0240816554774
"VILLAGE-OF-CAZENOVIA-WARD-2-SAUK","53111","VILLAGE-OF-CAZENOVIA-WARD-2-SAUK","VILLAGE OF CAZENOVIA Ward 2","SAUK","VILLAGE OF CAZENOVIA SAUK",0,100,0,0.181818181818182,0,0,0,0,0,0,0,2,11,0,2,1,3.8,4.31214050720972,74.6,NA,NA,NA,52140,392,22310,2.23214285714286,5.94059405940594,96.9387755102041,0,0,51.7857142857143,43,2.25,156.130250677616
"VILLAGE-OF-IRONTON-WARD-1-SAUK","57141","VILLAGE-OF-IRONTON-WARD-1-SAUK","Village of IRONTON Ward 1","SAUK","VILLAGE OF IRONTON SAUK",52.4390243902439,47.5609756097561,0,0.71304347826087,0,1,0.024390243902439,0,0,0,0.0956521739130435,82,115,0,82,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,269,19836,8.72093023255814,3.33333333333333,100,0,0,55.0185873605948,30.1,2.99,312.513808700952
"VILLAGE-OF-LAKE-DELTON-WARD-1-3-SAUK","57146","VILLAGE-OF-LAKE-DELTON-WARD-1-3-SAUK","Village of LAKE DELTON Wards 1-3","SAUK","VILLAGE OF LAKE DELTON SAUK",42.5925925925926,57.4074074074074,0,0.706042090970808,0,1,0.159615384615385,0,0,0.00288461538461538,0.120162932790224,1040,1473,0.0269230769230769,1026,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,2952,34776,0.845070422535211,25.8333333333333,96.7479674796748,1.0840108401084,12.3306233062331,46.6124661246612,41.5,1.85,452.227994973515
"VILLAGE-OF-LAKE-DELTON-WARD-4-10-SAUK","57146","VILLAGE-OF-LAKE-DELTON-WARD-4-10-SAUK","Village of LAKE DELTON Wards 4-10","SAUK","VILLAGE OF LAKE DELTON SAUK",0,100,0,0.833333333333333,0,1,0.6,0,0,0,0,5,6,0.2,5,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,2952,34776,0.845070422535211,25.8333333333333,96.7479674796748,1.0840108401084,12.3306233062331,46.6124661246612,41.5,1.85,452.227994973515
"VILLAGE-OF-LAVALLE-WARD-1-SAUK","57147","VILLAGE-OF-LAVALLE-WARD-1-SAUK","Village of LAVALLE Ward 1","SAUK","VILLAGE OF LAVALLE SAUK",50.3267973856209,49.6732026143791,0,0.716216216216216,0.308176100628931,0.691823899371069,0.0754716981132075,49,0,0,0.0720720720720721,159,222,0.0188679245283019,153,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,409,19642,2.51046025104602,11.2745098039216,91.1980440097799,6.60146699266504,0,53.3007334963325,38.6,2.66,389.168910446993
"VILLAGE-OF-LIME-RIDGE-WARD-1-SAUK","57148","VILLAGE-OF-LIME-RIDGE-WARD-1-SAUK","Village of LIME RIDGE Ward 1","SAUK","VILLAGE OF LIME RIDGE SAUK",36.5853658536585,63.4146341463415,0,0.689075630252101,0,1,0,0,0,0,0.0504201680672269,82,119,0,82,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,203,17601,14.5833333333333,9.375,98.0295566502463,0,5.41871921182266,52.2167487684729,50.4,2.78,78.2234248991448
"VILLAGE-OF-LOGANVILLE-WARD-1-SAUK","57149","VILLAGE-OF-LOGANVILLE-WARD-1-SAUK","Village of LOGANVILLE Ward 1","SAUK","VILLAGE OF LOGANVILLE SAUK",52.8,47.2,0,0.757575757575758,0.76,0.24,0.016,95,0,0,0.0303030303030303,125,165,0,125,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,269,24184,1.81818181818182,10.8108108108108,98.8847583643123,0,1.11524163568773,50.5576208178439,39.8,2.47,386.055575510443
"VILLAGE-OF-MERRIMAC-WARD-1-SAUK","57151","VILLAGE-OF-MERRIMAC-WARD-1-SAUK","Village of MERRIMAC Ward 1","SAUK","VILLAGE OF MERRIMAC SAUK",41.5686274509804,58.4313725490196,0,0.778115501519757,0,1,0.07421875,0,0,0,0.0759878419452888,256,329,0.0078125,255,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,506,28427,8.75,17.0068027210884,94.6640316205534,2.37154150197628,3.16205533596838,48.6166007905138,46.5,2.46,131.548603241682
"VILLAGE-OF-NORTH-FREEDOM-WARD-1-SAUK","57161","VILLAGE-OF-NORTH-FREEDOM-WARD-1-SAUK","Village of NORTH FREEDOM Ward 1","SAUK","VILLAGE OF NORTH FREEDOM SAUK",44.2477876106195,55.7522123893805,0,0.700305810397553,0,1,0.0305676855895196,0,0,0,0.073394495412844,229,327,0,226,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,616,19858,9.21658986175115,8.60215053763441,97.8896103896104,0,6.98051948051948,55.0324675324675,36.4,2.56,266.087153546497
"VILLAGE-OF-PLAIN-WARD-1-SAUK","57171","VILLAGE-OF-PLAIN-WARD-1-SAUK","Village of PLAIN Ward 1","SAUK","VILLAGE OF PLAIN SAUK",45.5242966751918,54.4757033248082,0,0.842887473460722,0,1,0.0579345088161209,0,0.00251889168765743,0,0.0912951167728238,397,471,0,391,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,830,27328,4.57516339869281,24.4791666666667,97.1084337349398,0,2.28915662650602,52.7710843373494,44.6,2.44,385.19080783317
"VILLAGE-OF-PRAIRIE-DU-SAC-WARD-1-4-SAUK","57172","VILLAGE-OF-PRAIRIE-DU-SAC-WARD-1-4-SAUK","Village of PRAIRIE DU SAC Wards 1-4","SAUK","VILLAGE OF PRAIRIE DU SAC SAUK",31.7710680486706,68.2289319513294,0,0.812545322697607,0,0,0.248995983935743,0,0,0.000892458723784025,0.0797679477882524,2241,2758,0.0214190093708166,2219,1,3.8,4.31214050720972,74.6,"aNone","ES&S DS200","ES&S ExpressVote",52140,4168,29339,2.18245307725884,31.9036144578313,97.1928982725528,0.527831094049904,3.19097888675624,51.9913627639155,40.6,2.37,3988.92927268646
