"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-ASHLAND-WARD-7-ASHLAND","02201","CITY-OF-ASHLAND-WARD-7-ASHLAND","CITY OF ASHLAND Ward 7","ASHLAND","CITY OF ASHLAND ASHLAND",20.8835341365462,78.3132530120482,0,0.262605042016807,0,0.988,0.072,0,0,0,0.0514705882352941,250,952,0.02,249,1,3.6,2.7408400239252,15.5,"aNone","ES&S M100","ES&S Automark",38550,8116,23319,5.84493041749503,24.5452340528741,85.6949236076885,0.7885657959586,2.19319862000986,48.8171513060621,41.5,2.1,733.426047838381
"CITY-OF-ASHLAND-WARD-8-ASHLAND","02201","CITY-OF-ASHLAND-WARD-8-ASHLAND","CITY OF ASHLAND Ward 8","ASHLAND","CITY OF ASHLAND ASHLAND",36.6037735849057,63.0188679245283,0,0.530693069306931,0.00373134328358209,1,0.0485074626865672,1,0,0,0.0712871287128713,268,505,0.00746268656716418,265,1,3.6,2.7408400239252,15.5,"aNone","ES&S M100","ES&S Automark",38550,8116,23319,5.84493041749503,24.5452340528741,85.6949236076885,0.7885657959586,2.19319862000986,48.8171513060621,41.5,2.1,733.426047838381
"CITY-OF-ASHLAND-WARD-9-ASHLAND","02201","CITY-OF-ASHLAND-WARD-9-ASHLAND","CITY OF ASHLAND Ward 9","ASHLAND","CITY OF ASHLAND ASHLAND",22.6415094339623,76.4150943396226,0,0.487640449438202,0,1,0.0783410138248848,0,0.00460829493087558,0,0.0584269662921348,217,445,0.0138248847926267,212,1,3.6,2.7408400239252,15.5,"aNone","ES&S M100","ES&S Automark",38550,8116,23319,5.84493041749503,24.5452340528741,85.6949236076885,0.7885657959586,2.19319862000986,48.8171513060621,41.5,2.1,733.426047838381
"CITY-OF-ASHLAND-WARD-10-ASHLAND","02201","CITY-OF-ASHLAND-WARD-10-ASHLAND","CITY OF ASHLAND Ward 10","ASHLAND","CITY OF ASHLAND ASHLAND",33.3333333333333,63.7362637362637,0,0.558704453441296,0.0217391304347826,1,0.0434782608695652,6,0,0,0.048582995951417,276,494,0.0072463768115942,273,1,3.6,2.7408400239252,15.5,"aNone","ES&S M100","ES&S Automark",38550,8116,23319,5.84493041749503,24.5452340528741,85.6949236076885,0.7885657959586,2.19319862000986,48.8171513060621,41.5,2.1,733.426047838381
"CITY-OF-ASHLAND-WARD-11-ASHLAND","02201","CITY-OF-ASHLAND-WARD-11-ASHLAND","CITY OF ASHLAND Ward 11","ASHLAND","CITY OF ASHLAND ASHLAND",29.2763157894737,68.75,0,0.543057996485061,0.0485436893203883,1,0.0517799352750809,15,0,0,0.0351493848857645,309,569,0.00323624595469256,304,1,3.6,2.7408400239252,15.5,"aNone","ES&S M100","ES&S Automark",38550,8116,23319,5.84493041749503,24.5452340528741,85.6949236076885,0.7885657959586,2.19319862000986,48.8171513060621,41.5,2.1,733.426047838381
"CITY-OF-MELLEN-WARD-1-3-ASHLAND","02251","CITY-OF-MELLEN-WARD-1-3-ASHLAND","CITY OF MELLEN Wards 1 - 3","ASHLAND","CITY OF MELLEN ASHLAND",33.8983050847458,63.135593220339,0,0.497899159663866,0,0,0.0928270042194093,0,0.0168776371308017,0,0.0273109243697479,237,476,0.00421940928270042,236,1,3.6,2.7408400239252,15.5,"aNone","None","ES&S Automark",38550,699,23293,6.84596577017115,10.655737704918,94.4206008583691,1.57367668097282,1.43061516452074,46.6380543633763,47.8,2.13,144.686788892436
"TOWN-OF-ALMENA-WARD-1-3-BARRON","03002","TOWN-OF-ALMENA-WARD-1-3-BARRON","TOWN OF ALMENA Wards 1 - 3","BARRON","TOWN OF ALMENA BARRON",52.258064516129,44.8387096774194,0,0.654811715481172,0.271565495207668,0.728434504792332,0.0830670926517572,85,0,0,0.0439330543933054,313,478,0,310,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,847,29639,6.57370517928287,19.9143468950749,97.7567886658796,0,0.944510035419126,54.1912632821724,50.4,2.41,17.0378578635991
"TOWN-OF-ARLAND-WARD-1-BARRON","03004","TOWN-OF-ARLAND-WARD-1-BARRON","TOWN OF ARLAND Ward 1","BARRON","TOWN OF ARLAND BARRON",44.3514644351464,50.6276150627615,0,0.608910891089109,0,0.556910569105691,0.032520325203252,0,0,0,0.047029702970297,246,404,0,239,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,763,31001,2.30125523012552,10.4591836734694,99.737876802097,0,0.524246395806029,50.5897771952818,35.9,2.87,8.30257632401363
"TOWN-OF-BARRON-WARD-1-2-BARRON","03006","TOWN-OF-BARRON-WARD-1-2-BARRON","TOWN OF BARRON Wards 1 & 2","BARRON","TOWN OF BARRON BARRON",66.3608562691132,32.1100917431193,0,0.653465346534653,0.633333333333333,0,0.0909090909090909,209,0.00303030303030303,0,0.0376237623762376,330,505,0,327,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,720,26494,4.01002506265664,18.2072829131653,95.4166666666667,1.11111111111111,2.36111111111111,50.9722222222222,43.6,2.43,14.2903105451325
"TOWN-OF-BEAR-LAKE-WARD-1-BARRON","03008","TOWN-OF-BEAR-LAKE-WARD-1-BARRON","TOWN OF BEAR LAKE Ward 1","BARRON","TOWN OF BEAR LAKE BARRON",49.1452991452991,50,0,0.56563245823389,0.468354430379747,0.531645569620253,0.0337552742616034,111,0,0,0.0405727923627685,237,419,0.00843881856540084,234,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,670,27598,2.44498777506112,10.7894736842105,99.7014925373134,0,0.746268656716418,54.1791044776119,49.5,2.48,7.33941896763131
"TOWN-OF-CEDAR-LAKE-WARD-1-BARRON","03010","TOWN-OF-CEDAR-LAKE-WARD-1-BARRON","TOWN OF CEDAR LAKE Ward 1","BARRON","TOWN OF CEDAR LAKE BARRON",59.1286307053942,39.6265560165975,0,0.687323943661972,0.602459016393443,0,0.0676229508196721,294,0,0,0.0549295774647887,488,710,0.0102459016393443,482,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,937,29457,7.10571923743501,17.7981651376147,97.1184631803629,0,1.49413020277481,50.8004268943437,54.4,2.01,10.1927476978004
"TOWN-OF-CHETEK-WARD-1-3-BARRON","03012","TOWN-OF-CHETEK-WARD-1-3-BARRON","TOWN OF CHETEK Wards 1 - 3","BARRON","TOWN OF CHETEK BARRON",53.2552083333333,43.8802083333333,0,NA,0,0,0.0665813060179257,0,0,0,NA,781,0,0,768,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1639,29236,2.90635091496232,15.0401836969001,99.08480780964,0,0.48810250152532,50.8846857840146,55.8,2.25,47.7441333581886
"TOWN-OF-CLINTON-WARD-1-2-BARRON","03014","TOWN-OF-CLINTON-WARD-1-2-BARRON","TOWN OF CLINTON Wards 1 & 2","BARRON","TOWN OF CLINTON BARRON",60.6741573033708,38.5767790262172,0,0.648456057007126,0.571428571428571,0,0.0476190476190476,156,0,0,0.0475059382422803,273,421,0.00366300366300366,267,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,742,21420,4.05727923627685,9.97229916897507,97.0350404312669,0,0.539083557951483,49.8652291105121,44.4,2.69,8.0615887125309
"TOWN-OF-CRYSTAL-LAKE-WARD-1-BARRON","03016","TOWN-OF-CRYSTAL-LAKE-WARD-1-BARRON","TOWN OF CRYSTAL LAKE Ward 1","BARRON","TOWN OF CRYSTAL LAKE BARRON",47.8260869565217,46.7391304347826,0,0.581932773109244,0.458483754512635,0.541516245487365,0.0288808664259928,127,0.0036101083032491,0,0.0294117647058824,277,476,0.0072202166064982,276,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,784,23159,2.04545454545455,11.5479115479115,94.7704081632653,0.892857142857143,1.78571428571429,53.3163265306122,44.5,2.47,8.71000479620504
"TOWN-OF-CUMBERLAND-WARD-1-BARRON","03018","TOWN-OF-CUMBERLAND-WARD-1-BARRON","TOWN OF CUMBERLAND Ward 1","BARRON","TOWN OF CUMBERLAND BARRON",52.0134228187919,41.6107382550336,0,0.567924528301887,0.534883720930233,0.465116279069767,0.0830564784053156,161,0,0,0.039622641509434,301,530,0.0132890365448505,298,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,783,27610,4.32098765432099,19.5754716981132,99.6168582375479,0,1.78799489144317,53.8952745849298,45.9,2.47,9.1184383318758
"TOWN-OF-DALLAS-WARD-1-2-BARRON","03020","TOWN-OF-DALLAS-WARD-1-2-BARRON","TOWN OF DALLAS Wards 1 & 2","BARRON","TOWN OF DALLAS BARRON",61.7224880382775,37.3205741626794,0,0.602272727272727,0.5,0.5,0.0283018867924528,106,0,0,0.0340909090909091,212,352,0.00471698113207547,209,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,521,30172,3.49206349206349,19.3771626297578,90.7869481765835,0,7.48560460652591,53.3589251439539,40.3,2.71,5.44194678319252
"TOWN-OF-DOVRE-WARD-1-BARRON","03022","TOWN-OF-DOVRE-WARD-1-BARRON","TOWN OF DOVRE Ward 1","BARRON","TOWN OF DOVRE BARRON",53.307392996109,43.9688715953307,0,0.604215456674473,0.461240310077519,0.538759689922481,0.00775193798449612,119,0,0,0.0608899297423888,258,427,0,257,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,806,22229,3.2258064516129,13.3187772925764,100,0,0.248138957816377,52.4813895781638,38.3,2.66,8.79916260640978
"TOWN-OF-DOYLE-WARD-1-BARRON","03024","TOWN-OF-DOYLE-WARD-1-BARRON","TOWN OF DOYLE Ward 1","BARRON","TOWN OF DOYLE BARRON",61.8556701030928,37.6288659793814,0,0.628571428571429,0.55050505050505,0.44949494949495,0.0707070707070707,109,0,0,0.0412698412698413,198,315,0.00505050505050505,194,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,505,29958,3.07692307692308,14.4781144781145,97.8217821782178,0,0.396039603960396,51.0891089108911,43.7,2.58,8.07549419362773
"TOWN-OF-LAKELAND-WARD-1-2-BARRON","03026","TOWN-OF-LAKELAND-WARD-1-2-BARRON","TOWN OF LAKELAND Wards 1 & 2","BARRON","TOWN OF LAKELAND BARRON",47.5,45,0.25,0.596465390279823,0.491358024691358,0.508641975308642,0.0962962962962963,199,0,0,0.0412371134020619,405,679,0.00246913580246914,400,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,952,27341,1.57894736842105,16.0148975791434,99.1596638655462,0,1.36554621848739,53.781512605042,52.1,2.19,34.4274703868928
"TOWN-OF-MAPLE-GROVE-WARD-1-3-BARRON","03028","TOWN-OF-MAPLE-GROVE-WARD-1-3-BARRON","TOWN OF MAPLE GROVE Wards 1 - 3","BARRON","TOWN OF MAPLE GROVE BARRON",63.8968481375358,33.810888252149,0,0.601990049751244,0,0.738292011019284,0.0358126721763085,0,0.00826446280991736,0,0.0364842454394693,363,603,0.00275482093663912,349,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,938,25164,4.29338103756708,10.3238866396761,96.0554371002132,1.1727078891258,0.746268656716418,49.0405117270789,48.5,2.69,16.0389153022398
"TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON","03030","TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON","TOWN OF MAPLE PLAIN Ward 1","BARRON","TOWN OF MAPLE PLAIN BARRON",54.6925566343042,41.4239482200647,0,0.566607460035524,0.545454545454545,0.454545454545455,0.100313479623824,174,0,0,0.0515097690941385,319,563,0.00626959247648903,309,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,641,25453,4.5045045045045,27.8688524590164,81.9032761310452,0,1.5600624024961,48.2059282371295,49.8,2.38,6.86567587454316
"TOWN-OF-OAK-GROVE-WARD-1-2-BARRON","03032","TOWN-OF-OAK-GROVE-WARD-1-2-BARRON","TOWN OF OAK GROVE Wards 1 & 2","BARRON","TOWN OF OAK GROVE BARRON",50.8474576271186,47.1751412429379,0,0.612068965517241,0.48169014084507,0.51830985915493,0.0619718309859155,171,0,0,0.0448275862068966,355,580,0.0028169014084507,354,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,910,25433,3.62595419847328,17.1492204899777,93.4065934065934,0,3.07692307692308,48.1318681318681,44.1,2.59,21.485678311683
"TOWN-OF-PRAIRIE-FARM-WARD-1-2-BARRON","03034","TOWN-OF-PRAIRIE-FARM-WARD-1-2-BARRON","TOWN OF PRAIRIE FARM Wards 1 & 2","BARRON","TOWN OF PRAIRIE FARM BARRON",51.8181818181818,43.1818181818182,0,0.631428571428571,0.610859728506787,0.389140271493213,0.0271493212669683,135,0,0,0.0457142857142857,221,350,0,220,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,698,25175,4.69973890339426,15.954415954416,93.2664756446991,0,0,51.432664756447,39,3.03,13.9605824538394
"TOWN-OF-PRAIRIE-LAKE-WARD-1-2-BARRON","03036","TOWN-OF-PRAIRIE-LAKE-WARD-1-2-BARRON","TOWN OF PRAIRIE LAKE Wards 1 & 2","BARRON","TOWN OF PRAIRIE LAKE BARRON",59.9315068493151,37.3287671232877,0,0.621822033898305,0.388415672913118,0.611584327086882,0.0698466780238501,228,0,0,0.0455508474576271,587,944,0.00170357751277683,584,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1509,25592,3.79746835443038,15.4145077720207,95.3611663353214,0,2.3194168323393,54.4068919814447,46.9,2.51,77.2320023057641
"TOWN-OF-RICE-LAKE-WARD-1-4-BARRON","03038","TOWN-OF-RICE-LAKE-WARD-1-4-BARRON","TOWN OF RICE LAKE Wards 1-4","BARRON","TOWN OF RICE LAKE BARRON",54.8109965635739,43.298969072165,0,0.629984051036683,0.437130801687764,0.562869198312236,0.0978902953586498,518,0.000843881856540084,0,0.0425305688463583,1185,1881,0.00421940928270042,1164,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,3079,26862,6.9151809832523,13.8668295662798,99.5777849951283,0,3.7999350438454,53.3614810003248,50.2,2.33,122.102149921173
"TOWN-OF-SIOUX-CREEK-WARD-1-BARRON","03040","TOWN-OF-SIOUX-CREEK-WARD-1-BARRON","TOWN OF SIOUX CREEK Ward 1","BARRON","TOWN OF SIOUX CREEK BARRON",64.6017699115044,32.3008849557522,0.442477876106195,0.607427055702918,0.755458515283843,0.244541484716157,0.0829694323144105,173,0,0,0.0291777188328912,229,377,0.0131004366812227,226,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,677,24662,0.744416873449132,15.4471544715447,99.261447562777,0,0,52.1418020679468,46.5,2.87,7.39552392170103
"TOWN-OF-STANFOLD-WARD-1-BARRON","03042","TOWN-OF-STANFOLD-WARD-1-BARRON","TOWN OF STANFOLD Ward 1","BARRON","TOWN OF STANFOLD BARRON",52.34375,44.140625,0,0.666666666666667,0.589147286821705,0.410852713178295,0.0697674418604651,152,0,0,0.0335917312661499,258,387,0.0116279069767442,256,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,649,25209,1.79028132992327,17.1830985915493,97.3805855161787,0.462249614791988,0,50.693374422188,43.9,2.61,6.95832590682918
"TOWN-OF-STANLEY-WARD-1-3-BARRON","03044","TOWN-OF-STANLEY-WARD-1-3-BARRON","TOWN OF STANLEY Wards 1 - 3","BARRON","TOWN OF STANLEY BARRON",60.7221006564551,36.2144420131291,0,0.641718641718642,0.428725701943845,0.571274298056155,0.060475161987041,397,0.00215982721382289,0,0.0540540540540541,926,1443,0.00323974082073434,914,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2538,25539,1.31034482758621,13.8686131386861,95.4688731284476,0,0.906225374310481,49.3695823483058,41.3,2.51,229.320344177975
"TOWN-OF-SUMNER-WARD-1-2-BARRON","03046","TOWN-OF-SUMNER-WARD-1-2-BARRON","TOWN OF SUMNER Wards 1 & 2","BARRON","TOWN OF SUMNER BARRON",53.4246575342466,43.1506849315069,0,0.621276595744681,0.578767123287671,0.421232876712329,0.0410958904109589,169,0,0,0.0531914893617021,292,470,0,292,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,709,29092,5.57851239669422,16.4009111617312,99.4358251057828,0,1.55148095909732,49.3653032440056,47.7,2.41,7.66124158958657
"TOWN-OF-TURTLE-LAKE-WARD-1-BARRON","03048","TOWN-OF-TURTLE-LAKE-WARD-1-BARRON","TOWN OF TURTLE LAKE Ward 1","BARRON","TOWN OF TURTLE LAKE BARRON",52.5,43.125,0.625,0.52442996742671,0.496894409937888,0.503105590062112,0.0372670807453416,80,0,0,0.0618892508143322,161,307,0,160,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,583,22433,4.32098765432099,19.1558441558442,98.2847341337907,0,0,50.2572898799314,42.4,2.58,6.30033285284964
"TOWN-OF-VANCE-CREEK-WARD-1-BARRON","03050","TOWN-OF-VANCE-CREEK-WARD-1-BARRON","TOWN OF VANCE CREEK Ward 1","BARRON","TOWN OF VANCE CREEK BARRON",53.2663316582915,44.2211055276382,0,0.510204081632653,0,0.675,0.03,0,0.005,0,0.048469387755102,200,392,0.01,199,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,627,26635,8.03324099722992,14.6268656716418,97.2886762360447,0.956937799043062,0,51.03668261563,41.1,2.55,6.8067985528276
"VILLAGE-OF-ALMENA-WARD-1-BARRON","03101","VILLAGE-OF-ALMENA-WARD-1-BARRON","VILLAGE OF ALMENA Ward 1","BARRON","VILLAGE OF ALMENA BARRON",49.2227979274611,45.5958549222798,0,0.506493506493506,0.57948717948718,0.420512820512821,0.0461538461538462,113,0,0,0.0441558441558442,195,385,0.00512820512820513,193,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,684,18883,4.21545667447307,8.76712328767123,89.0350877192982,1.90058479532164,7.16374269005848,55.8479532163743,37.8,2.33,234.243851613109
"VILLAGE-OF-CAMERON-WARD-1-2-BARRON","03111","VILLAGE-OF-CAMERON-WARD-1-2-BARRON","VILLAGE OF CAMERON WARDS 1 & 2","BARRON","VILLAGE OF CAMERON BARRON",53.921568627451,43.7254901960784,0,0.628640776699029,0.511583011583012,0.488416988416988,0.0463320463320463,265,0,0,0.0740291262135922,518,824,0,510,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,1974,20774,6.2780269058296,12.0967741935484,94.6808510638298,0.253292806484296,0.658561296859169,49.4934143870314,35.2,2.5,668.324187177088
"VILLAGE-OF-DALLAS-WARD-1-BARRON","03116","VILLAGE-OF-DALLAS-WARD-1-BARRON","VILLAGE OF DALLAS Ward 1","BARRON","VILLAGE OF DALLAS BARRON",54.954954954955,43.2432432432432,0,0.502222222222222,0.823008849557522,0.176991150442478,0.0973451327433628,93,0.00884955752212389,0,0.0622222222222222,113,225,0.00884955752212389,111,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,368,18340,5.61224489795918,9.03225806451613,99.7282608695652,0,0.543478260869565,46.4673913043478,46.6,2.26,95.1639123544127
"VILLAGE-OF-HAUGEN-WARD-1-BARRON","03136","VILLAGE-OF-HAUGEN-WARD-1-BARRON","VILLAGE OF HAUGEN Ward 1","BARRON","VILLAGE OF HAUGEN BARRON",44.6428571428571,52.6785714285714,0,0.590673575129534,0,0.605263157894737,0.0350877192982456,0,0,0,0.0362694300518135,114,193,0,112,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,361,20788,1.37614678899083,11.0552763819095,98.3379501385042,0,2.21606648199446,50.6925207756233,34.9,2.64,272.650540779697
"VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON","03151","VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON","VILLAGE OF NEW AUBURN Ward 2","BARRON","VILLAGE OF NEW AUBURN BARRON",33.3333333333333,0,0,0.5,0.333333333333333,0,0.666666666666667,1,0,0,0,3,6,0,3,2,5.2,3.9740583963476,53.2,NA,NA,NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON","03171","VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON","VILLAGE OF PRAIRIE FARM Ward 1","BARRON","VILLAGE OF PRAIRIE FARM BARRON",51.1627906976744,44.9612403100775,0.775193798449612,0.576271186440678,0.698529411764706,0,0.0294117647058824,95,0,0,0.038135593220339,136,236,0,129,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,485,23797,11.1111111111111,14.2857142857143,95.8762886597938,0.206185567010309,8.65979381443299,43.7113402061856,45.2,2.11,187.72220818981
"VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON","03186","VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON","VILLAGE OF TURTLE LAKE Ward 1","BARRON","VILLAGE OF TURTLE LAKE BARRON",47.0588235294118,51.4705882352941,0,0.432489451476793,0.68780487804878,0.31219512195122,0.0487804878048781,141,0,0.0048780487804878,0.0485232067510548,205,474,0,204,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1064,19432,6.01503759398496,6.98924731182796,79.2293233082707,5.92105263157895,12.0300751879699,53.6654135338346,33.1,2.35,175.36053998377
"CITY-OF-BARRON-WARD-1-7-BARRON","03206","CITY-OF-BARRON-WARD-1-7-BARRON","CITY OF BARRON Wards 1-7","BARRON","CITY OF BARRON BARRON",50.7708119218911,46.5570400822199,0,0.570768341998845,0.454453441295547,0.541497975708502,0.107287449392713,449,0,0,0.0600808781051415,988,1731,0.0202429149797571,973,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,3366,20055,5.42309490416082,9.79710144927536,86.096256684492,13.4878193701723,2.88175876411171,55.6149732620321,37,2.44,3205.49727000726
"CITY-OF-CHETEK-WARD-1-4-BARRON","03211","CITY-OF-CHETEK-WARD-1-4-BARRON","CITY OF CHETEK Wards 1-4","BARRON","CITY OF CHETEK BARRON",52.3480662983425,44.1988950276243,0,0.561013046815042,0.295485636114911,0.703146374829001,0.0807113543091655,216,0,0,0.0683039140445127,731,1303,0.0136798905608755,724,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2345,18879,6.90993788819876,12.5,99.3603411513859,0,4.6908315565032,46.1407249466951,43.8,2.24,708.712652900893
"CITY-OF-CUMBERLAND-WARD-1-5-BARRON","03212","CITY-OF-CUMBERLAND-WARD-1-5-BARRON","CITY OF CUMBERLAND Wards 1-5","BARRON","CITY OF CUMBERLAND BARRON",44.4743935309973,49.7304582210243,0,0.554819720382634,0.29840848806366,0.70159151193634,0.108753315649867,225,0.00530503978779841,0.0026525198938992,0.05813097866078,754,1359,0.00397877984084881,742,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2434,21375,6.97847067557535,22.4077328646749,94.4946589975349,0,6.40920295809367,46.3434675431389,45.1,2.2,740.890674195375
"CITY-OF-RICE-LAKE-WARD-1-17-BARRON","03276","CITY-OF-RICE-LAKE-WARD-1-17-BARRON","CITY OF RICE LAKE Wards 1 - 17","BARRON","CITY OF RICE LAKE BARRON",51.3513513513513,46.5585585585586,0.036036036036036,0.601931330472103,0.426381461675579,0.573618538324421,0.115864527629234,1196,0.00427807486631016,0.00106951871657754,0.0609442060085837,2805,4660,0.00926916221033868,2775,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,8355,21839,5.75776269792309,15.3846153846154,97.6660682226212,0.0957510472770796,0.825852782764811,47.0736086175943,41.9,2.07,15403.0877090562
"TOWN-OF-BARKSDALE-WARD-1-BAYFIELD","04002","TOWN-OF-BARKSDALE-WARD-1-BAYFIELD","TOWN OF BARKSDALE Ward 1","BAYFIELD","TOWN OF BARKSDALE BAYFIELD",42.8571428571429,55.5844155844156,0,0.736943907156673,0.020997375328084,1,0.0446194225721785,8,0.0026246719160105,0,0.0386847195357834,381,517,0,385,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,792,30893,3.64372469635628,17.9203539823009,97.0959595959596,0,0.631313131313131,47.6010101010101,45.9,2.49,5.51962991265405
"TOWN-OF-BARNES-WARD-1-BAYFIELD","04004","TOWN-OF-BARNES-WARD-1-BAYFIELD","TOWN OF BARNES Ward 1","BAYFIELD","TOWN OF BARNES BAYFIELD",49.0605427974948,46.5553235908142,0,0.767515923566879,0,1,0.147302904564315,0,0.004149377593361,0.0103734439834025,0.035031847133758,482,628,0.00622406639004149,479,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,812,31142,2.07253886010363,32.8912466843501,97.4137931034483,0.862068965517241,1.35467980295567,49.7536945812808,61.3,1.99,2.51757541854738
"TOWN-OF-BAYFIELD-WARD-1-BAYFIELD","04006","TOWN-OF-BAYFIELD-WARD-1-BAYFIELD","TOWN OF BAYFIELD Ward 1","BAYFIELD","TOWN OF BAYFIELD BAYFIELD",30.5970149253731,68.1592039800995,0,0.712765957446808,0,1,0.114427860696517,0,0.00497512437810945,0,0.0514184397163121,402,564,0.00248756218905473,402,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,746,29420,12.4069478908189,39.7142857142857,78.4182305630027,3.75335120643432,0,54.1554959785523,60.1,2.16,3.2255263504242
"TOWN-OF-BAYVIEW-WARD-1-BAYFIELD","04008","TOWN-OF-BAYVIEW-WARD-1-BAYFIELD","TOWN OF BAYVIEW Ward 1","BAYFIELD","TOWN OF BAYVIEW BAYFIELD",41.0344827586207,58.2758620689655,0,0.788617886178862,0.0378006872852234,1,0.0824742268041237,11,0,0,0.0487804878048781,291,369,0.0103092783505155,290,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,421,39117,2.10084033613445,44.2553191489362,86.6983372921615,0,1.90023752969121,51.7814726840855,55.3,2.01,3.913344531473
