"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"TOWN-OF-DOYLE-WARD-1-BARRON","03024","TOWN-OF-DOYLE-WARD-1-BARRON","Town of Doyle Ward 1","BARRON","TOWN OF DOYLE BARRON",50.7194244604317,48.2014388489209,1.07913669064748,0.982394366197183,0.347670250896057,0.648745519713262,0.0824372759856631,97,0,0,0.140845070422535,279,284,0.025089605734767,278,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,505,29958,3.07692307692308,14.4781144781145,97.8217821782178,0,0.396039603960396,51.0891089108911,43.7,2.58,8.07549419362773
"TOWN-OF-LAKELAND-WARDS-1-2-BARRON","03026","TOWN-OF-LAKELAND-WARDS-1-2-BARRON","Town of Lakeland Wards 1 & 2","BARRON","TOWN OF LAKELAND BARRON",44.1391941391941,54.2124542124542,1.64835164835165,0.875598086124402,0.448087431693989,0.551912568306011,0.0965391621129326,246,0,0.00182149362477231,0.100478468899522,549,627,0.0182149362477231,546,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,952,27341,1.57894736842105,16.0148975791434,99.1596638655462,0,1.36554621848739,53.781512605042,52.1,2.19,34.4274703868928
"TOWN-OF-MAPLE-GROVE-WARDS-1-3-BARRON","03028","TOWN-OF-MAPLE-GROVE-WARDS-1-3-BARRON","Town of Maple Grove Wards 1 - 3","BARRON","TOWN OF MAPLE GROVE BARRON",56.1330561330561,41.5800415800416,2.28690228690229,0.883636363636364,0.574074074074074,0.425925925925926,0.0576131687242798,279,0.00205761316872428,0,0.107272727272727,486,550,0.00617283950617284,481,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,938,25164,4.29338103756708,10.3238866396761,96.0554371002132,1.1727078891258,0.746268656716418,49.0405117270789,48.5,2.69,16.0389153022398
"TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON","03030","TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON","Town of Maple Plain Ward 1","BARRON","TOWN OF MAPLE PLAIN BARRON",44.6540880503145,54.0880503144654,1.25786163522013,0.921153846153846,0.432150313152401,0.567849686847599,0.0876826722338205,207,0,0,0.144230769230769,479,520,0.00417536534446764,477,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,641,25453,4.5045045045045,27.8688524590164,81.9032761310452,0,1.5600624024961,48.2059282371295,49.8,2.38,6.86567587454316
"TOWN-OF-OAK-GROVE-WARDS-1-2-BARRON","03032","TOWN-OF-OAK-GROVE-WARDS-1-2-BARRON","Town of Oak Grove Wards 1 & 2","BARRON","TOWN OF OAK GROVE BARRON",41.0569105691057,57.9268292682927,1.01626016260163,0.926829268292683,0.5,0.5,0.062753036437247,247,0,0,0.148217636022514,494,533,0.00404858299595142,492,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,910,25433,3.62595419847328,17.1492204899777,93.4065934065934,0,3.07692307692308,48.1318681318681,44.1,2.59,21.485678311683
"TOWN-OF-PRAIRIE-FARM-WARDS-1-2-BARRON","03034","TOWN-OF-PRAIRIE-FARM-WARDS-1-2-BARRON","Town of Prairie Farm Wards 1 & 2","BARRON","TOWN OF PRAIRIE FARM BARRON",43.6619718309859,52.8169014084507,3.52112676056338,0.853731343283582,0.573426573426573,0.426573426573427,0.0454545454545455,164,0,0,0.0925373134328358,286,335,0,284,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,698,25175,4.69973890339426,15.954415954416,93.2664756446991,0,0,51.432664756447,39,3.03,13.9605824538394
"TOWN-OF-PRAIRIE-LAKE-WARDS-1-2-BARRON","03036","TOWN-OF-PRAIRIE-LAKE-WARDS-1-2-BARRON","Town of Prairie Lake Wards 1 & 2","BARRON","TOWN OF PRAIRIE LAKE BARRON",50.7462686567164,48.134328358209,1.11940298507463,0.913190529875986,0.316049382716049,0.682716049382716,0.037037037037037,256,0,0,0.131905298759865,810,887,0.0135802469135802,804,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1509,25592,3.79746835443038,15.4145077720207,95.3611663353214,0,2.3194168323393,54.4068919814447,46.9,2.51,77.2320023057641
"TOWN-OF-RICE-LAKE-WARDS-1-4-BARRON","03038","TOWN-OF-RICE-LAKE-WARDS-1-4-BARRON","Town of Rice Lake Wards 1 - 4","BARRON","TOWN OF RICE LAKE BARRON",48.1733746130031,50.8359133126935,0.990712074303406,0.893171806167401,0.336621454993835,0.659679408138101,0.177558569667078,546,0.00246609124537608,0.180024660912454,0.0996696035242291,1622,1816,0.030209617755857,1615,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,3079,26862,6.9151809832523,13.8668295662798,99.5777849951283,0,3.7999350438454,53.3614810003248,50.2,2.33,122.102149921173
"TOWN-OF-SIOUX-CREEK-WARD-1-BARRON","03040","TOWN-OF-SIOUX-CREEK-WARD-1-BARRON","Town of Sioux Creek Ward 1","BARRON","TOWN OF SIOUX CREEK BARRON",50.7552870090634,46.8277945619335,2.41691842900302,0.985294117647059,0.543283582089552,0.456716417910448,0.0716417910447761,182,0,0,0.188235294117647,335,340,0.00597014925373134,331,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,677,24662,0.744416873449132,15.4471544715447,99.261447562777,0,0,52.1418020679468,46.5,2.87,7.39552392170103
"TOWN-OF-STANFOLD-WARD-1-BARRON","03042","TOWN-OF-STANFOLD-WARD-1-BARRON","Town of Stanfold Ward 1","BARRON","TOWN OF STANFOLD BARRON",48.0225988700565,50,1.9774011299435,89.25,0.431372549019608,0.565826330532213,0.0532212885154062,154,0.00280112044817927,0,19.5,357,4,0,354,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,649,25209,1.79028132992327,17.1830985915493,97.3805855161787,0.462249614791988,0,50.693374422188,43.9,2.61,6.95832590682918
"TOWN-OF-STANLEY-WARDS-1-3-BARRON","03044","TOWN-OF-STANLEY-WARDS-1-3-BARRON","Town of Stanley Wards 1 - 3","BARRON","TOWN OF STANLEY BARRON",51.0993176648976,47.9909021986353,0.90978013646702,1.12745936698033,0.301213960546282,0.698786039453718,0.101669195751138,397,0.00151745068285281,0.000758725341426404,0.256629597946963,1318,1169,0.0204855842185129,1319,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2538,25539,1.31034482758621,13.8686131386861,95.4688731284476,0,0.906225374310481,49.3695823483058,41.3,2.51,229.320344177975
"TOWN-OF-SUMNER-WARDS-1-2-BARRON","03046","TOWN-OF-SUMNER-WARDS-1-2-BARRON","Town of Sumner Wards 1 & 2","BARRON","TOWN OF SUMNER BARRON",45.8852867830424,52.3690773067332,1.74563591022444,0.975728155339806,0.514925373134328,0.485074626865672,0.0621890547263682,207,0,0,0.177184466019417,402,412,0.027363184079602,401,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,709,29092,5.57851239669422,16.4009111617312,99.4358251057828,0,1.55148095909732,49.3653032440056,47.7,2.41,7.66124158958657
"TOWN-OF-TURTLE-LAKE-WARD-1-BARRON","03048","TOWN-OF-TURTLE-LAKE-WARD-1-BARRON","Town of Turtle Lake Ward 1","BARRON","TOWN OF TURTLE LAKE BARRON",43.1034482758621,55.1724137931034,1.72413793103448,1.52879581151832,0.712328767123288,0.287671232876712,0.0273972602739726,208,0.00342465753424658,0,0.528795811518325,292,191,0,290,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,583,22433,4.32098765432099,19.1558441558442,98.2847341337907,0,0,50.2572898799314,42.4,2.58,6.30033285284964
"TOWN-OF-VANCE-CREEK-WARD-1-BARRON","03050","TOWN-OF-VANCE-CREEK-WARD-1-BARRON","Town of Vance Creek Ward 1","BARRON","TOWN OF VANCE CREEK BARRON",43.2515337423313,56.1349693251534,0.613496932515337,0.878706199460916,0.506134969325153,0,0.0276073619631902,165,0,0.0276073619631902,0.134770889487871,326,371,0,326,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,627,26635,8.03324099722992,14.6268656716418,97.2886762360447,0.956937799043062,0,51.03668261563,41.1,2.55,6.8067985528276
"VILLAGE-OF-ALMENA-WARD-1-BARRON","03101","VILLAGE-OF-ALMENA-WARD-1-BARRON","Village of Almena Ward 1","BARRON","VILLAGE OF ALMENA BARRON",45.2145214521452,51.8151815181518,2.97029702970297,0.940993788819876,0.508250825082508,0.491749174917492,0.0396039603960396,154,0,0,0.295031055900621,303,322,0.0033003300330033,303,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,684,18883,4.21545667447307,8.76712328767123,89.0350877192982,1.90058479532164,7.16374269005848,55.8479532163743,37.8,2.33,234.243851613109
"VILLAGE-OF-CAMERON-WARDS-1-2-BARRON","03111","VILLAGE-OF-CAMERON-WARDS-1-2-BARRON","Village of Cameron Wards 1 & 2","BARRON","VILLAGE OF CAMERON BARRON",45.3703703703704,53.1746031746032,1.45502645502645,1.18867924528302,0.387566137566138,0.60978835978836,0.082010582010582,293,0.00132275132275132,0.0833333333333333,0.328616352201258,756,636,0.0489417989417989,756,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,1974,20774,6.2780269058296,12.0967741935484,94.6808510638298,0.253292806484296,0.658561296859169,49.4934143870314,35.2,2.5,668.324187177088
"VILLAGE-OF-DALLAS-WARD-1-BARRON","03116","VILLAGE-OF-DALLAS-WARD-1-BARRON","Village of Dallas Ward 1","BARRON","VILLAGE OF DALLAS BARRON",49.438202247191,48.314606741573,2.24719101123596,0.835680751173709,0.758426966292135,0,0.112359550561798,135,0,0.112359550561798,0.0610328638497653,178,213,0.0786516853932584,178,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,368,18340,5.61224489795918,9.03225806451613,99.7282608695652,0,0.543478260869565,46.4673913043478,46.6,2.26,95.1639123544127
"VILLAGE-OF-HAUGEN-WARD-1-BARRON","03136","VILLAGE-OF-HAUGEN-WARD-1-BARRON","Village of Haugen Ward 1","BARRON","VILLAGE OF HAUGEN BARRON",37.7358490566038,59.1194968553459,3.14465408805031,0.845744680851064,0,0.534591194968553,0.0691823899371069,0,0.0125786163522013,0,0.122340425531915,159,188,0,159,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,361,20788,1.37614678899083,11.0552763819095,98.3379501385042,0,2.21606648199446,50.6925207756233,34.9,2.64,272.650540779697
"VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON","03151","VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON","Village of New Auburn Ward 2","BARRON","VILLAGE OF NEW AUBURN BARRON",71.4285714285714,28.5714285714286,0,1,0.142857142857143,0,0.285714285714286,1,0,0,0,7,7,0.142857142857143,7,2,5.2,3.9740583963476,53.2,NA,NA,NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON","03171","VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON","Village of Prairie Farm Ward 1","BARRON","VILLAGE OF PRAIRIE FARM BARRON",41.5094339622642,56.6037735849057,1.88679245283019,1.04368932038835,0.516279069767442,0,0.111627906976744,111,0,0.111627906976744,0.203883495145631,215,206,0.00465116279069767,212,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,485,23797,11.1111111111111,14.2857142857143,95.8762886597938,0.206185567010309,8.65979381443299,43.7113402061856,45.2,2.11,187.72220818981
"VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON","03186","VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON","Village of Turtle Lake Ward 1","BARRON","VILLAGE OF TURTLE LAKE BARRON",34.9875930521092,64.0198511166253,0.992555831265509,1.07712765957447,0.496296296296296,0.503703703703704,0.0716049382716049,201,0,0,0.332446808510638,405,376,0.0271604938271605,403,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1064,19432,6.01503759398496,6.98924731182796,79.2293233082707,5.92105263157895,12.0300751879699,53.6654135338346,33.1,2.35,175.36053998377
"CITY-OF-BARRON-WARDS-1-7-BARRON","03206","CITY-OF-BARRON-WARDS-1-7-BARRON","City of Barron Wards 1 - 7","BARRON","CITY OF BARRON BARRON",44.7277739490007,53.7560303239145,1.51619572708477,0.949514563106796,0.312201772324472,0.685753237900477,0.265848670756646,458,0,0.00340831629175187,0.142394822006472,1467,1545,0.0715746421267894,1451,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,3366,20055,5.42309490416082,9.79710144927536,86.096256684492,13.4878193701723,2.88175876411171,55.6149732620321,37,2.44,3205.49727000726
"CITY-OF-CHETEK-WARDS-1-4-BARRON","03211","CITY-OF-CHETEK-WARDS-1-4-BARRON","City of Chetek Wards 1 - 4","BARRON","CITY OF CHETEK BARRON",43.6567164179104,55.7835820895522,0.559701492537313,1.10871794871795,0.20536540240518,0.79463459759482,0.139685476410731,222,0.000925069380203515,0.139685476410731,0.0553846153846154,1081,975,0.0481036077705828,1072,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2345,18879,6.90993788819876,12.5,99.3603411513859,0,4.6908315565032,46.1407249466951,43.8,2.24,708.712652900893
"CITY-OF-CUMBERLAND-WARDS-1-5-BARRON","03212","CITY-OF-CUMBERLAND-WARDS-1-5-BARRON","City of Cumberland Wards 1 - 5","BARRON","CITY OF CUMBERLAND BARRON",36.1424847958297,61.511728931364,2.34578627280626,50.2173913043478,0.214718614718615,0.787878787878788,0.153246753246753,248,0.00173160173160173,0.153246753246753,7.43478260869565,1155,23,0.0294372294372294,1151,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2434,21375,6.97847067557535,22.4077328646749,94.4946589975349,0,6.40920295809367,46.3434675431389,45.1,2.2,740.890674195375
"CITY-OF-RICE-LAKE-WARDS-1-17-BARRON","03276","CITY-OF-RICE-LAKE-WARDS-1-17-BARRON","City of Rice Lake Wards 1 - 17","BARRON","CITY OF RICE LAKE BARRON",42.6785284924261,55.8066842991104,1.51478720846357,0.826648405400117,0.287810650887574,0.711715976331361,0.198816568047337,1216,0.0042603550295858,0.000473372781065089,0.141263940520446,4225,5111,0.0499408284023669,4159,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,8355,21839,5.75776269792309,15.3846153846154,97.6660682226212,0.0957510472770796,0.825852782764811,47.0736086175943,41.9,2.07,15403.0877090562
"TOWN-OF-BARKSDALE-WARD-1-BAYFIELD","04002","TOWN-OF-BARKSDALE-WARD-1-BAYFIELD","Town of Barksdale Ward 1","BAYFIELD","TOWN OF BARKSDALE BAYFIELD",40.4166666666667,57.0833333333333,2.5,0.985743380855397,1,0,0.0599173553719008,484,0.0103305785123967,0,0.10183299389002,484,491,0.00619834710743802,480,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,792,30893,3.64372469635628,17.9203539823009,97.0959595959596,0,0.631313131313131,47.6010101010101,45.9,2.49,5.51962991265405
"TOWN-OF-BARNES-WARD-1-BAYFIELD","04004","TOWN-OF-BARNES-WARD-1-BAYFIELD","Town of Barnes Ward 1","BAYFIELD","TOWN OF BARNES BAYFIELD",44.633730834753,53.6626916524702,1.70357751277683,0.876488095238095,1,0,0.185059422750424,589,0.00509337860780985,0,0.0491071428571429,589,672,0.0305602716468591,587,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,812,31142,2.07253886010363,32.8912466843501,97.4137931034483,0.862068965517241,1.35467980295567,49.7536945812808,61.3,1.99,2.51757541854738
"TOWN-OF-BAYFIELD-WARD-1-BAYFIELD","04006","TOWN-OF-BAYFIELD-WARD-1-BAYFIELD","Town of Bayfield Ward 1","BAYFIELD","TOWN OF BAYFIELD BAYFIELD",31.7894736842105,66.9473684210526,1.26315789473684,0.908396946564885,0.997899159663866,0,0.119747899159664,475,0.00420168067226891,0.123949579831933,0.0725190839694656,476,524,0.00840336134453781,475,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,746,29420,12.4069478908189,39.7142857142857,78.4182305630027,3.75335120643432,0,54.1554959785523,60.1,2.16,3.2255263504242
"TOWN-OF-BAYVIEW-WARD-1-BAYFIELD","04008","TOWN-OF-BAYVIEW-WARD-1-BAYFIELD","Town of Bayview Ward 1","BAYFIELD","TOWN OF BAYVIEW BAYFIELD",38.953488372093,60.1744186046512,0.872093023255814,0.974647887323944,1,0,0.0982658959537572,346,0.00578034682080925,0,0.0788732394366197,346,355,0.00867052023121387,344,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,421,39117,2.10084033613445,44.2553191489362,86.6983372921615,0,1.90023752969121,51.7814726840855,55.3,2.01,3.913344531473
"TOWN-OF-BELL-WARD-1-BAYFIELD","04010","TOWN-OF-BELL-WARD-1-BAYFIELD","Town of Bell Ward 1","BAYFIELD","TOWN OF BELL BAYFIELD",37.3056994818653,61.6580310880829,1.03626943005181,0.911627906976744,1,0,0.178571428571429,196,0.00510204081632653,0,0.0325581395348837,196,215,0.0153061224489796,193,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,232,32619,2.27272727272727,28.4552845528455,98.2758620689655,0,2.58620689655172,53.8793103448276,60.6,1.67,1.48501308858074
"TOWN-OF-CABLE-WARD-1-BAYFIELD","04012","TOWN-OF-CABLE-WARD-1-BAYFIELD","Town of Cable Ward 1","BAYFIELD","TOWN OF CABLE BAYFIELD",47.5538160469667,50.293542074364,2.15264187866928,1.05773195876289,0,0,0.120857699805068,0,0,0.120857699805068,0.150515463917526,513,485,0.0175438596491228,511,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,821,23555,4.7008547008547,23.2967032967033,91.7174177831912,1.58343483556638,0.609013398294762,48.2338611449452,54.3,1.97,4.43020456011901
"TOWN-OF-CLOVER-WARD-1-BAYFIELD","04014","TOWN-OF-CLOVER-WARD-1-BAYFIELD","Town of Clover Ward 1","BAYFIELD","TOWN OF CLOVER BAYFIELD",42.1052631578947,55.5555555555556,2.33918128654971,0.934782608695652,0,0,0.116279069767442,0,0,0.116279069767442,0.0597826086956522,172,184,0.00581395348837209,171,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,214,30160,5.38461538461539,37.1900826446281,94.8598130841121,0,0,56.0747663551402,59.8,1.83,1.3814023019919
"TOWN-OF-DELTA-WARD-1-BAYFIELD","04016","TOWN-OF-DELTA-WARD-1-BAYFIELD","Town of Delta Ward 1","BAYFIELD","TOWN OF DELTA BAYFIELD",44.9760765550239,54.066985645933,0.956937799043062,0.945945945945946,1,0,0.171428571428571,210,0.00476190476190476,0.00476190476190476,0.0675675675675676,210,222,0.019047619047619,209,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,260,34418,3.4965034965035,31.4685314685315,96.9230769230769,0,0,50.3846153846154,58.3,2,1.38657968028996
"TOWN-OF-DRUMMOND-WARD-1-BAYFIELD","04018","TOWN-OF-DRUMMOND-WARD-1-BAYFIELD","Town of Drummond Ward 1","BAYFIELD","TOWN OF DRUMMOND BAYFIELD",34.3023255813954,64.8255813953488,0.872093023255814,1.00290697674419,0,0,0.127536231884058,0,0,0,0.159883720930233,345,344,0.00869565217391304,344,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,480,26242,6.73400673400673,32.258064516129,97.0833333333333,0,0,52.9166666666667,54.6,1.92,1.29217026635239
"TOWN-OF-EILEEN-WARDS-1-2-BAYFIELD","04020","TOWN-OF-EILEEN-WARDS-1-2-BAYFIELD","Town of Eileen Wards 1 & 2","BAYFIELD","TOWN OF EILEEN BAYFIELD",37.9391100702576,60.1873536299766,1.87353629976581,1.10335917312662,0.161592505854801,0,0.0913348946135831,69,0,0,0.183462532299742,427,387,0.0163934426229508,427,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,672,28866,4.30839002267574,21.5189873417722,96.1309523809524,0,0.595238095238095,52.0833333333333,45.4,2.25,23.9319529808943
"TOWN-OF-GRAND-VIEW-WARD-1-BAYFIELD","04021","TOWN-OF-GRAND-VIEW-WARD-1-BAYFIELD","Town of Grand View Ward 1","BAYFIELD","TOWN OF GRAND VIEW BAYFIELD",34.6801346801347,63.6363636363636,1.68350168350168,0.96742671009772,1,0,0.104377104377104,297,0,0,0.140065146579805,297,307,0,297,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,507,25147,12.3239436619718,18.4905660377358,96.0552268244576,0,2.36686390532544,55.6213017751479,52.1,2.04,1.82409732794423
"TOWN-OF-HUGHES-WARD-1-BAYFIELD","04022","TOWN-OF-HUGHES-WARD-1-BAYFIELD","Town of Hughes Ward 1","BAYFIELD","TOWN OF HUGHES BAYFIELD",40.7692307692308,58.4615384615385,0.769230769230769,1.05241935483871,0,0,0.0689655172413793,0,0.00383141762452107,0,0.157258064516129,261,248,0.0114942528735632,260,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,515,25513,3.67647058823529,22.5,91.4563106796116,1.55339805825243,3.49514563106796,55.3398058252427,50.8,2.4,3.71218967043526
"TOWN-OF-IRON-RIVER-WARDS-1-2-BAYFIELD","04024","TOWN-OF-IRON-RIVER-WARDS-1-2-BAYFIELD","Town of Iron River Wards 1 & 2","BAYFIELD","TOWN OF IRON RIVER BAYFIELD",39.5833333333333,59.1666666666667,1.25,0.961333333333333,0,0.998613037447989,0.00832177531206657,0,0,0,0.126666666666667,721,750,0.0249653259361997,720,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,1080,28131,4.25867507886435,19.9226305609284,95.5555555555556,0,0,49.4444444444444,50.4,2.12,36.6315313170686
"TOWN-OF-KELLY-WARD-1-BAYFIELD","04026","TOWN-OF-KELLY-WARD-1-BAYFIELD","Town of Kelly Ward 1","BAYFIELD","TOWN OF KELLY BAYFIELD",43.75,55.8333333333333,0.416666666666667,1.08558558558559,1,0,0.0663900414937759,241,0,0,0.238738738738739,241,222,0,240,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,398,23973,5.08474576271187,20.3703703703704,95.7286432160804,0,2.51256281407035,55.2763819095477,35.8,2.54,4.18457021624499
"TOWN-OF-KEYSTONE-WARD-1-BAYFIELD","04028","TOWN-OF-KEYSTONE-WARD-1-BAYFIELD","Town of Keystone Ward 1","BAYFIELD","TOWN OF KEYSTONE BAYFIELD",38.0952380952381,61.9047619047619,0,1.06030150753769,0.028436018957346,0,0.0521327014218009,6,0,0,0.201005025125628,211,199,0.018957345971564,210,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,280,28006,6.21468926553672,18.8235294117647,97.1428571428571,0,0,53.5714285714286,53,1.99,2.99334978636825
"TOWN-OF-LINCOLN-WARD-1-BAYFIELD","04030","TOWN-OF-LINCOLN-WARD-1-BAYFIELD","Town of Lincoln Ward 1","BAYFIELD","TOWN OF LINCOLN BAYFIELD",36.6666666666667,61.1111111111111,2.22222222222222,0.957671957671958,0,0,0.132596685082873,0,0,0,0.100529100529101,181,189,0,180,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,244,23523,6.33802816901408,22.962962962963,99.5901639344262,0,4.0983606557377,47.9508196721311,55.6,2.03,2.62247741950103
